馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ネイルンノ,牡3,杉原,美浦・尾関,先行,18.8,8,7,,33.9,452(-4),新潟,77,中10週,Y,,3,ファインニードル,メイショウボーラー,
2,1,ハローメリールー,牝5,松岡,美浦・伊藤伸,先行,256.3,18,14,4歳以上1勝クラス,38.1,478(+6),小倉,146,中20週,Y,,3,コパノリッキー,ヨハネスブルグ,
3,2,アイノセンシ B,牡4,石橋脩,美浦・牧,先行,90.9,15,15,4歳以上1勝クラス,40.4,514(0),中山,139,中19週,Y,,3,ドゥラメンテ,Sea The Stars,
4,2,ドナヴィーナス,牝3,永島,栗東・庄野,,5.1,2,11,3歳以上1勝クラス,36.5,452(+6),京都,48,中6週,Y,,3,スワーヴリチャード,Shamardal,
5,3,ファンユー,牝3,河原田,美浦・加藤和,,6.7,3,1,3歳未勝利,33.6,494(+14),新潟,76,中10週,Y,,3,アジアエクスプレス,ダノンシャンティ,
6,3,ハヌル B,牝3,小林脩,美浦・岩戸,逃げ,100.8,16,15,3歳以上1勝クラス,38.7,466(-6),福島,21,中2週,Y,,3,トゥザグローリー,フレンチデピュティ,
7,4,タイガーリリー,牝6,岩部,美浦・石毛,差し,48.3,11,10,3歳以上1勝クラス,34.5,468(-2),福島,14,中1週,Y,,3,キズナ,アフリート,
8,4,イエローベリル B,牝5,石神道,美浦・林,差し,48.9,12,8,3歳以上1勝クラス,37.5,438(+4),中山,217,中30週,Y,Y,2,ロードカナロア,ステイゴールド,
9,5,マジカルガール,牝4,嶋田,美浦・本間,逃げ,66.5,13,1,C12 特,38.9,412(-6),金沢,60,中8週,,,0,トゥザワールド,ロックオブジブラルタル,
10,5,ユイノダンディズム,牡6,木幡初,美浦・竹内,,8.2,4,7,4歳以上1勝クラス,33.9,486(-4),新潟,84,中11週,Y,,3,ディープブリランテ,フレンチデピュティ,
11,6,フレンドパル B,牝6,吉村,美浦・深山,先行,3.6,1,2,,34.3,458(0),新潟,70,中9週,Y,,3,ロードカナロア,スペシャルウィーク,
12,6,ミスサン,牝3,佐藤,美浦・伊藤伸,差し,26.6,10,1,ライトニン,38.1,430(-5),川崎,26,中3週,,,1,カレンブラックヒル,タイキシャトル,
13,7,オコジュ,牝4,内田博,美浦・矢嶋,先行,11.7,6,10,4歳以上1勝クラス,38.3,460(+4),新潟,77,中10週,Y,,3,ロゴタイプ,ハービンジャー,
14,7,マルモリディライト,牝4,柴田大,美浦・和田雄,差し,21.7,9,13,3歳以上1勝クラス,33.8,470(+4),東京,56,中7週,Y,,3,ダンカーク,ゼンノロブロイ,
15,7,ニシノコニャック B,牡5,菊沢,美浦・伊藤大,差し,13.3,7,11,4歳以上1勝クラス,38.7,448(-16),中山,188,中26週,Y,Y,3,ディスクリートキャット,マンハッタンカフェ,
16,8,ポケッティーノ,牡4,大江比,美浦・石栗,先行,74.7,14,1,ブレイクス,39.2,462(-8),笠松,78,中10週,,,0,ネロ,キャプテンスティーヴ,
17,8,ラインアンジェラ,牝4,小沢,美浦・水野,先行,105.7,17,16,4歳以上1勝クラス,37.9,462(-6),東京,70,中9週,Y,,2,シニスターミニスター,キングカメハメハ,
18,8,ロータスワンド,牝3,柴田裕,栗東・中竹,差し,8.6,5,10,3歳1勝クラス,34.9,464(+8),阪神,133,中18週,Y,,3,ロードカナロア,サクラバクシンオー,
