券種,組み合わせ,配当,人気
単勝,13,290,1
複勝,13,120,1
複勝,9,210,4
複勝,4,190,3
枠連,6-8,840,5
馬連,9-13,1500,5
ワイド,9-13,550,5
ワイド,4-13,350,2
ワイド,4-9,990,14
馬単,13-9,2370,9
3連複,4-9-13,2440,6
3連単,13-9-4,10130,23
