着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,コア,牡3,57.0,岩田望,1:48.5,,3,4.7,34.1,美浦相沢,488(+4)
2,6,11,オルグジェシダ,牝3,55.0,ディー,1:48.5,クビ,1,1.9,34.2,美浦宮田,480(-4)
3,5,10,デルマケセラセラ,牝3,55.0,横山和,1:48.6,3/4,4,9.2,34.7,美浦小野,432(+6)
4,3,6,コスモマガラニカ,牡3,57.0,丹内,1:48.6,アタマ,5,14.1,34.4,美浦加藤士,444(+4)
5,5,9,スタニングヴュー,牝3,55.0,伊藤,1:48.9,1.3/4,12,173.6,34.1,美浦金成,442(-16)
6,8,15,ライヴバフィ,牡3,57.0,木幡巧,1:49.3,2.1/2,10,96.8,35.3,美浦牧,472(-4)
7,2,4,ロゼフェリシア,牝3,55.0,レーン,1:49.3,アタマ,2,4.4,34.3,美浦尾関,466(0)
8,8,17,ジャスマン,牡3,57.0,木幡育,1:49.4,3/4,9,96.2,35.2,美浦菊沢,480(+6)
9,4,8,ライジングハース,牡3,57.0,原田和,1:49.5,クビ,14,334.8,35.0,美浦松山,504(0)
10,3,5,ドルチェルナ,牝3,55.0,大野,1:49.5,クビ,6,29.0,34.7,美浦辻,442(-2)
11,7,13,アイアムルンルン,牝3,52.0,▲遠藤,1:49.8,1.3/4,15,381.1,35.8,美浦奥平,378(-4)
12,8,16,プロメテドール,牝3,55.0,田辺,1:50.2,2.1/2,7,43.1,34.8,美浦久保田,430(+4)
13,6,12,ベニハンマード,牡3,57.0,北村宏,1:50.2,ハナ,8,48.0,35.0,美浦栗田,486(+2)
14,4,7,ダブルスチール,牝3,55.0,小林凌,1:50.6,2,16,534.7,34.7,美浦石栗,394(+6)
15,1,1,ヴェントドーロ,牝3,55.0,石川,1:50.9,2,17,556.0,35.8,美浦千葉,408(+2)
16,1,2,パルファム,牝3,55.0,津村,1:51.1,1.1/4,13,297.4,36.2,美浦菊川,434(+2)
17,7,14,スピアッジャローザ,牝3,55.0,団野,1:52.1,6,11,145.8,36.2,美浦蛯名利,448(+2)
