コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,10(3,11)(5,8)(4,12,9)14-7(1,13)(6,16)15"
4コーナー,"2,10(3,11)(5,8)(4,9)(12,14)1(7,13)6,16,15"
