券種,組み合わせ,配当,人気
単勝,9,1180,4
複勝,9,300,3
複勝,13,210,2
複勝,10,900,9
枠連,5-7,1220,5
馬連,9-13,1090,3
ワイド,9-13,370,3
ワイド,9-10,4740,37
ワイド,10-13,2810,27
馬単,9-13,3550,12
3連複,9-10-13,17600,45
3連単,9-13-10,113590,281
