券種,組み合わせ,配当,人気
単勝,3,550,2
複勝,3,210,2
複勝,5,470,6
複勝,9,1880,13
枠連,3-4,370,1
馬連,3-5,4710,14
ワイド,3-5,1390,13
ワイド,3-9,4880,44
ワイド,5-9,10190,64
馬単,3-5,7670,23
3連複,3-5-9,74260,153
3連単,3-5-9,331820,690
