馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブトンドール,牝3,佐々木,栗東・池添,差し,22.7,8,12,,33.1,494(+12),阪神,98,中13週,Y,,3,ビッグアーサー,スウィフトカレント,
2,1,レオノーレ,牝4,三浦,栗東・安田隆,先行,8.8,6,1,,35.1,492(-2),東京,63,中8週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,
3,2,カセノダンサー,牝4,藤岡佑,栗東・中尾,差し,6.9,4,2,,36.5,486(-6),阪神,14,中1週,Y,,3,ヘニーヒューズ,マヤノトップガン,
4,2,フルム,牡4,水口,栗東・浜田,先行,7.8,5,5,,35.9,488(+8),東京,28,中3週,Y,,3,シニスターミニスター,ドリームジャーニー,
5,3,サトノロイヤル B,牡5,小崎,栗東・新谷,先行,46.7,13,12,,37.7,520(+22),東京,197,中27週,Y,Y,3,ヘニーヒューズ,キングカメハメハ,
6,3,エルバリオ B,牡4,西村淳,栗東・高野,差し,5.8,3,6,,37.1,530(-10),京都,57,中7週,Y,,3,ドレフォン,ディープインパクト,
7,4,エーティーマクフィ,牡4,富田,栗東・武英,差し,4.7,1,3,,36.5,480(-2),阪神,14,中1週,Y,,3,マクフィ,ハーツクライ,
8,4,イーサンパンサー B,牡7,土田,美浦・中野,追込,393.9,16,13,,35.9,486(+4),東京,49,中6週,Y,,3,スズカフェニックス,ティンバーカントリー,
9,5,ハセドン B,牡4,北村友,栗東・安田翔,追込,10.3,7,8,,35.8,480(+6),東京,69,中9週,Y,,3,モーリス,マンハッタンカフェ,
10,5,メイショウチタン,牡6,藤岡康,栗東・本田,,30.7,9,3,,34.9,476(+2),東京,35,中4週,Y,,3,ロードカナロア,マイネルラヴ,
11,6,メイショウテンスイ B,牡6,松若,栗東・河内,先行,40.7,11,12,,39.1,538(+16),福島,28,中3週,Y,,3,ダンカーク,ゼンノロブロイ,
12,6,クインズメリッサ,牝5,国分恭,栗東・宮本,追込,31.3,10,7,,34.9,484(-2),東京,28,中3週,Y,,3,パイロ,Afleet Alex,
13,7,ジレトール,牡4,Ｈドイ,栗東・松永幹,,5.4,2,3,,37.3,488(+6),京都,57,中7週,Y,,3,ロードカナロア,スズカマンボ,
14,7,シャンブル,牝5,吉田隼,栗東・吉村,先行,45.1,12,1,,35.7,496(-8),東京,22,中2週,Y,,3,ハーツクライ,Giant's Causeway,
15,8,ロードエクレール,牡5,斎藤,美浦・斎藤誠,,88.3,15,12,,41.0,482(+8),京都,64,中8週,Y,,3,ロードカナロア,Mineshaft,
16,8,アーバンイェーガー,牡9,荻野極,美浦・高橋文,差し,60.9,14,5,,35.8,506(0),東京,49,中6週,Y,,3,エンパイアメーカー,ダンシングブレーヴ,
