着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ミッキーサウザンド,牡3,57.0,横山武,1:10.9,,1,4.2,36.2,美浦古賀大,476(-6)
2,7,13,エンジェルサン,牡3,57.0,丹内,1:11.0,3/4,6,13.1,36.4,美浦矢嶋,490(-6)
3,4,8,ハングローズ,牝3,55.0,戸崎圭,1:11.2,1.1/4,2,4.8,36.3,美浦奥村武,450(-2)
4,2,3,ジャメビュ,牝3,55.0,原,1:11.2,ハナ,10,22.0,36.0,美浦佐藤吉,442(+8)
5,3,5,ツクバヴァンガード,牡3,56.0,☆長浜,1:11.3,3/4,4,6.5,36.6,美浦奥平,478(-2)
6,5,10,ジーティーニッツァ,牡3,54.0,▲遠藤,1:11.3,ハナ,7,15.5,36.8,美浦伊藤伸,452(0)
7,5,9,エリースノー,牝3,55.0,津村,1:11.4,1/2,5,9.8,36.1,美浦武市,432(0)
7,6,11,トリエンナーレ,牝3,53.0,△石神道,1:11.4,同着,13,61.9,36.6,美浦森一,418(+4)
9,1,2,セイウンヤオヨロズ,牡3,54.0,▲佐藤,1:11.5,1/2,3,6.3,36.3,美浦上原博,480(0)
10,4,7,チェストー,牡3,57.0,石橋脩,1:11.6,クビ,15,101.5,35.9,美浦高橋文,456(+6)
11,2,4,フレンチブラッサム,牝3,53.0,◇小林美,1:11.6,アタマ,9,16.9,36.8,美浦柄崎,448(-12)
12,3,6,スマートレイナ,牝3,55.0,斎藤,1:11.9,2,8,16.0,37.5,美浦加藤征,470(-4)
13,1,1,ミクロスギガース,牝3,55.0,杉原,1:12.0,クビ,12,47.2,37.0,美浦西田,394(+2)
14,7,14,ブルーダイヤシチー,牡3,54.0,▲上里,1:12.0,アタマ,11,45.6,36.5,美浦上原博,518(-4)
15,8,16,ポンテヴェッキオ,牡3,57.0,菊沢,1:13.4,8,14,79.4,38.2,美浦栗田,462(+2)
16,6,12,サワエ,牝3,52.0,▲土田,1:13.7,2,16,243.2,37.8,美浦加藤和,444(0)
