着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,スパルタンキング,牡2,56.0,菅原明,1:18.9,,4,8.2,35.9,美浦水野,456(-12)
2,1,1,トリリオンボーイ,牡2,56.0,横山武,1:19.1,1.1/2,6,27.0,37.1,美浦武井,466(-2)
3,4,8,エコロヴァイス,牡2,56.0,三浦,1:19.3,1.1/2,1,1.5,36.7,美浦堀,486(+8)
4,2,3,カルデライト,牝2,55.0,マーカ,1:19.7,2.1/2,2,5.5,37.4,美浦森一,450(-2)
5,8,15,ショウナンラリー,牡2,56.0,大野拓,1:20.3,3.1/2,3,7.4,37.6,美浦嘉藤,478(0)
6,5,9,ハコダテサンバ,牝2,55.0,石川,1:20.6,2,9,78.6,36.7,美浦相沢,462(0)
7,7,14,ブルーオブウインド,牝2,55.0,古川吉,1:20.8,1.1/2,12,265.5,37.4,美浦的場,428(-4)
8,8,16,フクノスパイン,牝2,55.0,岩田康,1:20.8,アタマ,10,94.5,37.8,美浦加藤征,452(+10)
9,1,2,レイアポポ,牝2,54.0,☆原,1:20.9,クビ,5,18.8,38.8,美浦青木,476(+2)
10,2,4,バム,牡2,56.0,嶋田,1:20.9,クビ,13,294.1,37.6,美浦奥平,446(+4)
11,6,11,セイウンピカイチ,牡2,56.0,田辺,1:21.5,3.1/2,8,76.8,39.0,美浦尾形,482(-2)
12,4,7,イエスユイキャン,牝2,55.0,横山和,1:21.9,2,7,34.8,39.6,美浦竹内,434(+2)
13,7,13,イエヤス,牡2,56.0,木幡巧,1:22.3,2.1/2,11,200.1,38.2,美浦杉浦,474(+20)
14,5,10,ミキノオーボエ,牝2,55.0,丸田,1:22.5,1.1/2,14,398.4,39.7,美浦南田,478(+8)
15,3,6,セイカエイレーネー,牝2,55.0,石橋脩,1:22.7,1.1/2,15,467.3,38.8,美浦南田,434(+2)
16,3,5,カパラミプ,牝2,55.0,岩部,1:23.1,2,16,536.7,38.0,美浦蛯名利,408(+4)
