券種,組み合わせ,配当,人気
単勝,14,180,1
複勝,14,110,1
複勝,10,370,6
複勝,7,420,7
枠連,5-7,1390,6
馬連,10-14,1450,5
ワイド,10-14,720,5
ワイド,7-14,910,7
ワイド,7-10,9160,76
馬単,14-10,2080,6
3連複,7-10-14,15970,55
3連単,14-10-7,45420,141
