コーナー,通過順
1コーナー,"(*3,4)6(5,8)(7,9)-1,2"
2コーナー,"3,4,6(5,8)(7,9)(2,1)"
3コーナー,"8,3,6,4,9,5(7,1)2"
4コーナー,"8(3,6)(4,9)(5,1)(2,7)"
