着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ドバイブルース,牡3,57.0,Cデム,1:55.1,,2,4.2,39.4,美浦加藤征,512(+4)
2,6,11,チザルピーノ,セ3,57.0,ムーア,1:55.5,2.1/2,5,6.1,40.0,美浦堀,468(0)
3,5,10,プルナチャンドラ,牡3,57.0,横山和,1:55.7,1.1/4,4,5.3,38.6,美浦小野,510(+6)
4,5,9,ベルフィーヌ,牝3,55.0,丸田,1:56.5,5,10,99.2,40.2,美浦堀内,516(+4)
5,3,5,ザロック,セ3,54.0,▲石神道,1:56.7,1.1/4,8,51.6,40.6,美浦武井,488(+12)
6,2,3,オウケンシルヴァー,牡3,57.0,原田和,1:56.9,1,11,135.1,40.3,美浦松永康,500(+16)
7,2,4,ダンツティアラ,牡3,57.0,川田,1:57.2,2,1,3.4,41.5,美浦蛯名正,486(-6)
8,1,2,デリシュレーヌ,牝6,56.0,Hドイ,1:57.3,3/4,13,176.1,41.0,美浦高橋文,488(0)
9,3,6,レッドアレグロ,セ3,57.0,ルメー,1:57.4,クビ,3,4.3,42.0,美浦木村,456(-12)
10,7,14,ロードインフェルノ,牡3,57.0,横山武,1:58.3,5,7,41.5,42.1,美浦尾形,486(+14)
11,6,12,プラチナジェット,牝5,55.0,☆横山琉,1:59.3,6,16,350.7,42.9,美浦矢嶋,468(+12)
12,8,15,ロストボール,セ5,55.0,▲佐藤,1:59.6,1.1/2,14,299.2,42.8,美浦加藤和,454(+8)
13,8,16,ロクシアス,牡3,57.0,菅原明,1:59.6,クビ,9,53.4,43.3,美浦国枝,500(+6)
14,4,7,セイロンジェムズ,牡3,57.0,マーカ,2:00.3,4,6,23.2,44.2,美浦宮田,484(+8)
15,7,13,インオービット,牡4,58.0,木幡巧,2:01.4,7,15,345.3,45.5,美浦蛯名利,478(+6)
16,1,1,ユイノコキュウ,牡3,57.0,松岡,2:01.7,1.1/2,12,163.0,46.0,美浦竹内,476(+12)
