馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レイサンソク,牡3,松山,栗東・吉村,差し,3.1,2,4,3歳未勝利,38.4,524(+2),阪神,27,中3週,Y,,3,シスキン,フジキセキ,,
2,2,マジックハンド,牡3,高倉,栗東・小椋,先行,60.2,8,6,3歳未勝利,38.7,498(+2),中京,13,中1週,Y,,1,アメリカンペイトリオット,パラダイスクリーク,,
3,3,ヒロウッドテール,牡3,鮫島良,栗東・河嶋,,69.2,9,8,3歳未勝利,36.5,458(+4),阪神,14,中1週,Y,,3,カリフォルニアクローム,ロードカナロア,,
4,4,ピコオーバル,牡3,菱田,栗東・秋山,追込,18.9,5,7,3歳未勝利,37.6,480(-8),京都,75,中10週,Y,,2,シャンハイボビー,ダンスインザダーク,,
5,4,サンセバ,牡3,,栗東・吉岡,差し,11.9,4,9,3歳未勝利,38.3,474(-6),京都,76,中10週,Y,,2,Justify,Kingman,,B
6,5,サンライズキース,牡3,国分優,栗東・羽月,差し,546.7,12,13,3歳未勝利,40.3,504(0),阪神,21,中2週,Y,,3,マクフィ,ディープインパクト,,
7,5,バンブトンコール,牡3,森田,栗東・佐藤悠,差し,623.9,13,7,竜王盃,41.8,520(-2),高知,17,中1週,,,2,クリソベリル,サウスヴィグラス,,
8,6,メンデレーエフ,牡3,団野,栗東・野中,差し,5.7,3,6,3歳未勝利,38.6,476(-8),京都,76,中10週,Y,,2,ディスクリートキャット,パイロ,,B
9,6,ジュンドラドラ,牡3,吉村,栗東・清水久,先行,2.0,1,2,2歳未勝利,37.4,546(+6),阪神,112,中15週,Y,,3,モーリス,ドゥラメンテ,,
10,7,ヴェロシア,牡3,北村友,栗東・安田,先行,141.8,10,11,3歳未勝利,40.3,504(+2),阪神,13,中1週,Y,,2,ロードカナロア,ハーツクライ,,
11,7,サーブルディアマン,牡3,,栗東・坂口,差し,34.7,7,5,3歳未勝利,38.9,470(-4),阪神,13,中1週,Y,,3,サトノダイヤモンド,Tale of the Cat,,
12,8,ショウナンライラ,牡3,藤懸,栗東・松下,差し,377.9,11,13,3歳未勝利,36.7,466(-2),阪神,14,中1週,Y,,3,サートゥルナーリア,Dubawi,,
13,8,レディトゥフライト,牡3,岩田望,栗東・寺島,差し,21.5,6,8,3歳未勝利,38.9,478(0),中京,14,中1週,Y,,1,フリオーソ,ジャングルポケット,,
