馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジオパーククラウン,牡5,菱田,栗東・長谷川,差し,208.0,11,6,,37.0,458(+2),阪神,62,中8週,Y,,3,サトノクラウン,バトルプラン,
2,2,エーデルサンライズ,牝5,小崎,栗東・小林,差し,45.5,9,9,,34.5,448(+12),阪神,63,中8週,Y,,3,シャンハイボビー,キングカメハメハ,
3,3,オーシャントライブ,セ5,亀田,栗東・高柳大,差し,12.2,6,9,,36.3,450(-4),東京,69,中9週,Y,,3,ルーラーシップ,フジキセキ,
4,4,サクラオーラ,牝6,国分恭,栗東・河嶋,差し,38.4,8,5,,33.5,454(+6),中京,20,中2週,Y,,3,シルバーステート,サウスヴィグラス,
5,4,スマートスピア,牡4,高杉,栗東・池江,差し,9.2,5,5,3歳以上2勝クラス,34.2,502(-14),京都,252,中35週,Y,Y,3,キズナ,キングヘイロー,
6,5,オトコギアンパン B,牡4,松山,栗東・小栗,差し,2.7,1,2,,33.0,500(+6),中京,20,中2週,Y,,3,モーリス,ディープインパクト,
7,5,モンテシート,牡3,吉村,栗東・牧田,,3.9,2,5,,34.4,498(+6),京都,104,中14週,Y,,3,ミッキーアイル,Dutch Art,
8,6,タガノスペルノヴァ,牡7,松若,栗東・中尾,差し,219.9,12,7,,33.7,428(+2),中京,20,中2週,Y,,3,モーリス,キングカメハメハ,
9,6,キーウェーブ B,牡4,城戸,栗東・宮地,差し,145.8,10,1,3歳以上1勝クラス,35.4,430(-4),小倉,34,中4週,Y,,3,ミッキーロケット,スクリーンヒーロー,
10,7,ゼンダンハヤブサ,牡3,団野,栗東・佐々木,先行,7.8,4,1,,34.3,448(+2),阪神,77,中10週,Y,,3,スマートオーディン,アグネスタキオン,
11,7,クリノアドバンス,牡4,田口,栗東・大橋,先行,26.1,7,8,,35.1,460(0),中京,13,中1週,Y,,3,Al Wukair,Planteur,
12,8,コールミーメイビー,牝4,井上,栗東・小崎,追込,610.5,13,12,アジア・ア,44.1,440(-14),名古屋,176,中24週,,,0,リオンディーズ,Curlin,
13,8,テラメリタ,牝4,川田,栗東・須貝,差し,4.6,3,2,,32.7,478(-2),新潟,27,中3週,Y,,3,ブリックスアンドモルタル,ヴィクトワールピサ,
