着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ラディアントスター,牡2,56.0,戸崎圭,1:47.1,,3,4.0,34.7,美浦林,518(+12)
2,7,11,バンオンタイム,牝2,55.0,プーシ,1:47.3,1.1/4,2,2.8,34.5,美浦田中博,460(+10)
3,8,14,アクアマーズ,牡2,56.0,ルメー,1:47.5,1.1/4,1,2.7,34.5,美浦浅利,490(+4)
4,4,6,ネッカーズルム,牡2,56.0,吉田豊,1:47.6,1,6,23.4,35.2,美浦土田,466(+2)
5,8,13,ピアス,牝2,55.0,石橋脩,1:47.8,1,8,56.2,35.6,美浦森一,478(+2)
6,5,7,ウインマニフィーク,牡2,56.0,松岡,1:47.9,3/4,9,71.7,35.1,美浦鈴木慎,464(+2)
7,5,8,コーディアリー,牡2,56.0,柴田大,1:48.0,1/2,11,136.1,35.8,美浦天間,472(+4)
8,6,9,キーサーバー,牡2,56.0,原,1:48.0,アタマ,13,286.8,35.0,美浦青木,434(0)
9,2,2,ジェンブリッシュ,牡2,56.0,内田博,1:48.5,3,12,193.1,35.3,美浦加藤和,488(0)
10,3,3,スノーエルヴァ,牝2,55.0,菅原明,1:48.5,クビ,5,16.3,35.5,美浦田村,454(-2)
11,4,5,アイムスティルミー,セ2,53.0,▲遠藤,1:49.0,3,10,102.9,36.6,美浦手塚久,436(0)
12,3,4,ブルージェネシス,牡2,56.0,荻野極,1:49.0,クビ,7,54.6,36.9,美浦菊川,442(-4)
13,1,1,セブンワンダーズ,牡2,56.0,鮫島駿,1:49.2,1,14,334.6,36.4,美浦斎藤誠,472(0)
14,6,10,ラグアイリータ,牝2,55.0,津村,1:49.2,クビ,4,9.1,37.3,美浦岩戸,432(-4)
