コーナー,通過順
1コーナー,"(*1,2)(12,10)(11,6)-9-(3,5,8)4,7"
2コーナー,"1,2(12,10)6,11(9,8)3(5,4)7"
3コーナー,"1(2,10)(12,11,6)(3,9,8)(7,5,4)"
4コーナー,"1,2(12,10)(11,6)(9,8)(3,7)4,5"
