券種,組み合わせ,配当,人気
単勝,13,3180,8
複勝,13,1220,11
複勝,8,510,5
複勝,16,190,3
枠連,4-7,9520,25
馬連,8-13,29830,58
ワイド,8-13,6450,56
ワイド,13-16,3100,32
ワイド,8-16,1510,13
馬単,13-8,70700,115
3連複,8-13-16,44610,108
3連単,13-8-16,381410,776
