馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シーク,セ3,角田和,栗東・角田,先行,25.4,8,11,3歳未勝利,38.1,510(-2),京都,56,中7週,Y,,3,キズナ,ボストンハーバー,,
2,1,コロケーション,牝3,河原田,栗東・安田,差し,25.3,7,6,3歳未勝利,35.1,444(-4),京都,55,中7週,Y,,3,リオンディーズ,アドマイヤムーン,,
3,2,アールオブケント,セ3,田山,栗東・新谷,差し,184.2,13,13,3歳未勝利,37.7,452(-4),京都,42,中5週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
4,2,ジーティームッシュ,牡3,坂井,栗東・矢作,先行,8.2,4,4,3歳未勝利,35.3,432(+2),阪神,21,中2週,Y,,3,ブリックスアンドモルタル,ジャングルポケット,,
5,3,ドゥラエテルノ,牡3,浜中,栗東・武幸,差し,3.9,2,5,3歳未勝利,34.5,464(+2),京都,28,中3週,Y,,3,ドゥラメンテ,ハービンジャー,,
6,3,インナーリソース,牡3,田口,栗東・西園正,差し,382.7,16,11,横浪盃,44.5,460(-4),高知,123,中17週,,,2,サトノダイヤモンド,アドマイヤムーン,,
7,4,ジュンライトニング,牡3,吉村,栗東・清水久,差し,22.4,6,6,3歳未勝利,34.4,442(-2),阪神,111,中15週,Y,,3,エピファネイア,ステイゴールド,,
8,4,クラヴァンス,牡3,Ｍデム,栗東・友道,差し,13.9,5,8,3歳未勝利,35.8,474(+6),阪神,118,中16週,Y,,2,ロードカナロア,ディープインパクト,,B
9,5,キーチファイター,牡3,団野,栗東・斉藤崇,,4.9,3,3,3歳未勝利,35.4,472(0),阪神,21,中2週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
10,5,ハルサメ,牝3,小沢,栗東・西園翔,差し,146.4,12,10,3歳未勝利,38.3,418(0),阪神,105,中14週,Y,,3,カリフォルニアクローム,ウォーエンブレム,,
11,6,デルタフォー,牡3,高杉,栗東・藤岡,,31.9,9,,,,520(0),,,,,,,アメリカンペイトリオット,アルカセット,,
12,6,ダークホース,牝3,高倉,栗東・杉山晴,,43.7,10,,,,494(0),,,,,,,ルーラーシップ,ハーツクライ,,
13,7,グローサートラウム,牡3,今村,栗東・武幸,差し,80.6,11,13,3歳未勝利,38.0,476(-6),京都,35,中4週,Y,,3,ダイワメジャー,Frankel,,
14,7,ヤマカツライコウ,セ3,永島,栗東・小栗,,221.7,14,,,,478(0),,,,,,,ヤマカツエース,ダンスインザダーク,,
15,8,ラトラース,セ3,川田,栗東・中内田,先行,2.5,1,3,3歳未勝利,35.5,462(-8),阪神,20,中2週,Y,,3,キズナ,ウォーエンブレム,,
16,8,ラブリイグレイス,牝3,酒井,栗東・宮地,差し,329.6,15,13,3歳未勝利,34.6,420(+6),阪神,97,中13週,Y,,3,サトノクラウン,サンデーサイレンス,,
