馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セリエンクーニゲン,牝3,川田,美浦・田中博,差し,6.9,4,2,3歳未勝利,34.9,468(+6),新潟,21,中2週,Y,,3,Kingman,Holy Roman Emperor,,
2,1,チョコブラウニー,牝3,,美浦・天間,追込,258.3,17,15,3歳未勝利,34.8,430(0),福島,141,中19週,Y,,1,イスラボニータ,クロフネ,,
3,2,ゴッドレイ,牝3,石田,美浦・伊藤大,差し,16.1,6,4,3歳未勝利,34.6,406(+6),新潟,28,中3週,Y,,3,コントレイル,ダイワメジャー,,
4,2,ステキサプライズ,牡3,,美浦・粕谷,差し,27.4,7,5,3歳以上1勝クラス,34.3,430(0),新潟,29,中3週,Y,,3,ゴールドシップ,ショウナンカンプ,,
5,3,エナノムスメ,牝3,丸田,美浦・伊藤大,差し,175.3,16,13,3歳未勝利,35.6,436(+2),東京,84,中11週,Y,,2,サトノダイヤモンド,キンシャサノキセキ,,
6,3,ラウンドヒル,牝3,菊沢,美浦・田島,先行,32.0,9,3,3歳未勝利,33.9,454(+2),新潟,15,中1週,Y,,3,ベストウォーリア,サマーバード,,
7,4,エフティヴェント,牡3,石神道,美浦・金成,差し,273.1,18,9,3歳未勝利,35.0,422(0),函館,64,中8週,Y,,3,ミッキーアイル,ルーラーシップ,,
8,4,カラーオブサクセス,牝3,小崎,美浦・武市,差し,83.1,12,8,3歳未勝利,35.2,432(+10),福島,57,中7週,Y,,3,ゴールドドリーム,キングカメハメハ,,
9,5,アリアス,牝3,三浦,美浦・高柳瑞,追込,13.7,5,6,3歳未勝利,34.6,428(+8),函館,64,中8週,Y,,3,コントレイル,シンボリクリスエス,,
10,5,ソルティアーラ,牝3,ミシェ,美浦・西田,差し,50.0,11,10,2歳新馬,35.5,416(+10),福島,295,中41週,Y,Y,1,タワーオブロンドン,ディープインパクト,,
11,6,オンナキュヌヴィ,牝3,田辺,美浦・蛯名正,差し,5.0,2,5,3歳未勝利,34.6,434(+2),新潟,21,中2週,Y,,3,リオンディーズ,ディープインパクト,,
12,6,ネオアンボウ,牡3,野中,美浦・松尾,差し,86.3,13,10,3歳未勝利,36.0,540(+4),福島,56,中7週,Y,,2,デクラレーションオブウォー,ダイワメジャー,,B
13,7,ウインテラジーナ,牝3,津村,美浦・栗田,差し,5.6,3,3,3歳未勝利,34.8,464(-4),新潟,28,中3週,Y,,3,ウインブライト,アイルハヴアナザー,,
14,7,ワインレッドハート,牝3,上里,美浦・戸田,差し,152.0,14,12,3歳未勝利,42.5,498(+10),中山,133,中18週,Y,,1,シスキン,Sholokhov,,
15,7,ルディドゥゲンジ,牝3,嶋田,美浦・蛯名利,差し,167.3,15,4,3歳未勝利,33.9,422(+12),新潟,15,中1週,Y,,3,ファインニードル,ハーツクライ,,
16,8,ペルウィクトール,牡3,岩田望,美浦・宮田,,2.5,1,6,3歳未勝利,36.0,510(+6),中山,134,中18週,Y,,3,サートゥルナーリア,ヴィクトワールピサ,,
17,8,エイシンイクサボシ,牝3,木幡初,美浦・勢司,先行,38.8,10,5,3歳未勝利,35.4,474(0),新潟,28,中3週,Y,,3,エイシンヒカリ,Unbridled's Song,,
18,8,ミクロスギガース,牝3,杉原,美浦・西田,先行,27.5,8,5,3歳未勝利,34.5,392(0),新潟,21,中2週,Y,,3,シルバーステート,ロードカナロア,,
