コーナー,通過順
1コーナー,"2-(13,1)=5,3,7-4-8-11,6=9=1210"
2コーナー,"(*13,2)-1-(5,7,3)=8,4=(11,6)-9=1210"
3コーナー,"(13,2,*8)7,3,5,1=4-6,9=11=1210"
4コーナー,"8=2(13,7,3)-5,1,4,6-9=11=1210"
