馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダークモード,牡3,北村友,栗東・藤岡,差し,2.3,1,1,3歳未勝利,37.8,486(0),札幌,21,中2週,Y,,2,Dark Angel,Tobougg,
2,2,スマートビクター,牡4,鮫島駿,栗東・吉田,,10.2,5,10,4歳以上1勝クラス,41.0,514(+10),福島,112,中15週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,
3,3,ヒルノデプラーツ,牡4,亀田,栗東・北出,先行,146.0,11,7,3歳以上1勝クラス,37.5,472(-4),札幌,15,中1週,Y,,1,サトノアラジン,Medicean,
4,4,フェニックスループ B,牡4,富田,栗東・平田,差し,176.1,12,13,,39.0,464(+2),札幌,15,中1週,Y,,3,キングカメハメハ,ディープインパクト,
5,4,スピリトーゾ B,牡4,吉田隼,栗東・岡田,先行,76.0,10,7,3歳以上1勝クラス,39.3,492(+12),函館,36,中4週,Y,,3,ドゥラメンテ,フレンチデピュティ,
6,5,ハローサブリナ B,牝4,佐々木,美浦・黒岩,先行,8.2,4,4,4歳以上1勝クラス,38.5,522(+10),中山,119,中16週,Y,,3,ハーツクライ,ストリートセンス,
7,5,アフタヌーンドレス,牝3,池添,美浦・栗田,逃げ,21.6,7,10,3歳1勝クラス,38.4,502(+10),京都,99,中13週,Y,,3,Bernardini,Lemon Drop Kid,
8,6,トニトゥルス,牡3,鷲頭,美浦・新開,差し,11.9,6,5,3歳以上1勝クラス,37.5,476(+2),札幌,7,連闘,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
9,6,ウッドショック,牡4,小林勝,美浦・杉浦,追込,54.1,8,5,3歳以上1勝クラス,38.0,500(-12),札幌,22,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,
10,7,ガレットジョーカー,牝4,大久保,栗東・宮,先行,336.7,13,8,3歳以上1勝クラス,38.1,454(-4),札幌,8,連闘,Y,,3,コパノリッキー,アグネスフライト,
11,7,オソルノ,牡3,丹内,美浦・萩原,差し,4.5,2,11,3歳1勝クラス,39.8,504(+4),東京,113,中15週,Y,,3,シニスターミニスター,キングカメハメハ,
12,8,ブレイクザアイス B,牡4,松岡,美浦・高橋裕,追込,55.8,9,7,3歳以上1勝クラス,37.4,458(-2),東京,64,中8週,Y,,3,ラニ,ハーツクライ,
13,8,ダブルジョーク,牡3,横山典,栗東・昆,差し,5.0,3,13,,35.9,576(+18),阪神,141,中19週,Y,,3,Practical Joke,Rahy,
