券種,組み合わせ,配当,人気
単勝,13,400,2
複勝,13,140,1
複勝,4,140,2
複勝,1,170,3
枠連,2-7,880,2
馬連,4-13,790,1
ワイド,4-13,300,1
ワイド,1-13,430,3
ワイド,1-4,410,2
馬単,13-4,1900,4
3連複,1-4-13,1270,1
3連単,13-4-1,6510,5
