馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミスバレンシア,牝3,今村,美浦・武井,差し,20.8,9,6,3歳1勝クラス,34.5,478(-2),阪神,125,中17週,Y,,3,ロジャーバローズ,サクラバクシンオー,
2,1,リラ,牝3,戸崎圭,美浦・蛯名正,先行,3.6,1,4,3歳1勝クラス,34.6,418(-8),東京,56,中7週,Y,,3,キズナ,War Front,
3,2,クリールスル,牝4,菊沢,美浦・矢野,差し,19.6,8,3,3歳以上1勝クラス,35.6,472(+8),札幌,322,中45週,Y,Y,3,サトノクラウン,ブラックタイド,
4,2,ルージュダリア,牝3,荻野極,美浦・林,逃げ,5.2,3,10,,35.6,464(+16),中山,133,中18週,Y,,3,リオンディーズ,ダイワメジャー,
5,3,リアライズリバティ,牝3,石川,美浦・池上,先行,13.7,6,5,3歳1勝クラス,34.3,456(-2),東京,69,中9週,Y,,3,シスキン,エピファネイア,
6,3,ショウナンマリーナ,牝4,石橋脩,美浦・森一,逃げ,182.6,16,8,4歳以上1勝クラス,35.8,438(+2),東京,63,中8週,Y,,3,リアルスティール,ハーツクライ,
7,4,ロジャリーマイン,牝4,大野,美浦・久保田,差し,34.6,10,12,4歳以上1勝クラス,37.9,440(+12),中山,112,中15週,Y,,3,エピファネイア,ディープインパクト,
8,4,ウインロゼライト,牝4,木幡巧,美浦・矢嶋,差し,135.3,15,1,C8組,41.3,428(-7),笠松,234,中32週,,Y,0,リアルスティール,ヴィクトワールピサ,
9,5,カフェラバー,牝3,石神道,美浦・和田郎,先行,15.1,7,8,3歳1勝クラス,35.9,414(+6),東京,56,中7週,Y,,3,モーリス,キングカメハメハ,
10,5,リラベガ,牝3,丸山,美浦・岩戸,先行,42.8,12,5,3歳以上1勝クラス,35.0,432(-2),福島,21,中2週,Y,,3,タリスマニック,タニノギムレット,
11,6,ガラク,牝4,田辺,美浦・伊坂,,10.8,5,5,4歳以上1勝クラス,35.2,440(0),中山,104,中14週,Y,,3,ディーマジェスティ,ダイワメジャー,
12,6,ワディアルリヤハ,牝3,武藤,美浦・中舘,先行,8.9,4,1,3歳未勝利,34.5,446(-6),東京,56,中7週,Y,,3,St Mark's Basilica,Cape Cross,
13,7,ジョワイユノエル B,牝4,小崎,栗東・辻野,差し,41.8,11,9,,35.1,470(+2),新潟,70,中9週,Y,,3,キタサンブラック,クロフネ,
14,7,テンハートビート,牝3,杉原,美浦・西田,先行,86.1,14,1,3歳未勝利,37.5,464(+10),東京,48,中6週,Y,,3,リオンディーズ,ゼンノロブロイ,
15,8,タイセイフレッサ,牝3,斎藤,美浦・斎藤誠,差し,4.4,2,3,3歳以上1勝クラス,34.0,472(-2),東京,48,中6週,Y,,3,キズナ,Candy Ride,
16,8,ブルバンビーナ,牝4,石田,美浦・尾形,先行,301.2,17,15,,37.2,406(0),新潟,70,中9週,Y,,3,キズナ,タイキシャトル,
17,8,メイリー,牝4,吉田豊,美浦・鈴木慎,差し,72.7,13,14,4歳以上1勝クラス,34.3,438(-12),東京,63,中8週,Y,,3,タワーオブロンドン,オルフェーヴル,
