券種,組み合わせ,配当,人気
単勝,7,540,3
複勝,7,200,3
複勝,3,210,4
複勝,8,220,5
馬連,3-7,2090,10
ワイド,3-7,610,9
ワイド,7-8,540,8
ワイド,3-8,690,11
馬単,7-3,3690,14
3連複,3-7-8,3570,14
3連単,7-3-8,21610,78
