コーナー,通過順
1コーナー,"3,7(2,11)(6,8,12)(1,13)4,10,9,5"
2コーナー,"3-7,11(2,12)(6,8)-1,13,4,10,9,5"
3コーナー,"3,7(11,1)(2,8,12)6-(4,13)-(10,9)5"
4コーナー,"3(11,1)7(8,6)2,4(12,13)-(10,5)9"
