券種,組み合わせ,配当,人気
単勝,4,150,1
複勝,4,110,1
複勝,2,1550,12
複勝,10,250,5
枠連,1-2,4780,13
馬連,2-4,8900,23
ワイド,2-4,3050,30
ワイド,4-10,410,3
ワイド,2-10,9110,56
馬単,4-2,9400,28
3連複,2-4-10,19340,52
3連単,4-2-10,82250,217
