着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,マーズオデッセイ,牡3,56.0,三浦,1:11.1,,3,5.1,36.2,美浦田中勝,508(+2)
2,6,11,ピコテンダー,牝3,53.0,荻野極,1:11.2,1/2,1,2.0,36.7,美浦上原佑,490(+6)
3,3,4,フォンメイリー,牝6,54.0,◇今村,1:11.7,3,10,86.8,37.8,美浦粕谷,488(-4)
4,7,13,フェスタリア,牡3,56.0,原,1:11.7,ハナ,4,7.0,37.1,美浦矢野,446(-6)
5,4,7,ルーフオブヘヴン,牝4,56.0,内田博,1:11.9,1.1/4,7,42.9,37.2,美浦武藤,464(-12)
6,5,8,キミハスコール,牡4,58.0,戸崎圭,1:12.1,1.1/4,5,14.2,36.9,美浦加藤征,462(0)
7,4,6,ジェイエルトランス,牝5,53.0,▲石田,1:12.2,クビ,15,402.1,38.0,美浦小西,436(+14)
8,8,14,アサクサグレース,牝3,54.0,杉原,1:12.4,1.1/4,2,4.6,37.2,美浦戸田,454(-10)
9,8,15,バルサミコ,牝4,53.0,▲佐藤,1:12.5,3/4,6,17.8,38.7,美浦小手川,432(+2)
10,5,9,サイモンカーチス,牡6,58.0,丸山,1:13.0,3,12,243.9,37.6,美浦根本,488(-10)
11,2,2,サブアトミック,牝3,54.0,大野,1:13.1,1/2,9,71.7,38.2,美浦伊藤圭,468(0)
12,2,3,ウィウィルウィン,牡4,58.0,江田照,1:14.0,5,14,390.5,38.3,美浦中川,530(0)
13,6,10,オウケンベリー,牝4,56.0,木幡育,1:14.1,3/4,11,133.5,38.2,美浦松永康,472(+6)
14,1,1,オコジュ,牝5,56.0,嶋田,1:14.2,クビ,8,51.5,40.0,美浦矢嶋,466(-4)
15,3,5,サンマルブーケ,牝4,56.0,岩部,1:15.1,5,13,365.8,39.2,美浦中川,500(+14)
