馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディヴィナシオン,牡7,古川吉,栗東・森秀,差し,20.9,8,13,,34.4,480(-4),京都,98,中13週,Y,,3,ヴィクトワールピサ,ストリートセンス,
2,2,ヤクシマ,牡4,藤岡佑,栗東・寺島,追込,14.4,7,13,,32.6,524(+4),中山,21,中2週,Y,,3,Havana Grey,Compton Place,
3,3,マイネルジェロディ,牡6,角田河,栗東・西園正,先行,8.0,5,5,,34.1,476(-2),小倉,84,中11週,Y,,3,スクリーンヒーロー,ロージズインメイ,
4,4,アスコルターレ,牡6,,栗東・西村,追込,114.7,12,,,0.0,454(-4),中山,140,中19週,Y,,3,ドゥラメンテ,Danehill Dancer,
5,4,カリボール B,牡8,川須,栗東・西村,差し,121.4,13,18,,38.4,494(-2),阪神,70,中9週,Y,,3,ジャスタウェイ,サクラバクシンオー,
6,5,プルパレイ,セ5,浜中,栗東・須貝,追込,29.3,10,7,,33.7,492(+2),福島,28,中3週,Y,,3,イスラボニータ,Fusaichi Pegasus,
7,5,ジャスパージャック B,牡8,田口,栗東・森秀,,22.0,9,12,,35.4,538(0),福島,28,中3週,Y,,3,デクラレーションオブウォー,Seeking the Gold,
8,6,カルロヴェローチェ,牡4,酒井,栗東・須貝,差し,6.4,3,8,,36.5,504(-2),阪神,70,中9週,Y,,3,シルバーステート,ロックオブジブラルタル,
9,6,サンライズオネスト,牡7,西塚,栗東・河内,追込,10.9,6,3,,34.0,480(+4),福島,28,中3週,Y,,3,ダイワメジャー,ジャングルポケット,
10,7,レイベリング,牡4,和田竜,美浦・鹿戸,差し,5.0,2,8,,34.1,478(0),中山,36,中4週,Y,,3,Frankel,Docksider,
11,7,オールパルフェ,牡4,松若,美浦・和田雄,差し,40.7,11,8,,34.6,494(-4),福島,28,中3週,Y,,3,リアルスティール,ルーラーシップ,
12,8,スマートクラージュ,牡7,団野,栗東・池江,差し,3.2,1,10,,36.9,484(-8),阪神,70,中9週,Y,,3,ディープインパクト,キングヘイロー,
13,8,ジャスティンスカイ,牡5,池添,栗東・友道,差し,7.4,4,10,,35.6,536(-4),阪神,42,中5週,Y,,3,キタサンブラック,Numerous,
