券種,組み合わせ,配当,人気
単勝,11,670,4
複勝,11,230,4
複勝,12,200,3
複勝,15,140,1
枠連,6-7,1890,8
馬連,11-12,2410,8
ワイド,11-12,810,8
ワイド,11-15,620,3
ワイド,12-15,410,1
馬単,11-12,4510,15
3連複,11-12-15,2610,2
3連単,11-12-15,17570,22
