馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイカイボクサー,牡4,小沢,栗東・藤原,先行,37.4,7,2,3歳以上C,39.2,482(-8),門別,186,中26週,,Y,0,リアルインパクト,City Zip,,
2,2,エンツォ,牡4,酒井,美浦・田村,逃げ,93.2,9,16,4歳以上1勝クラス,37.5,458(+4),中京,48,中6週,Y,,2,ニューイヤーズデイ,デュランダル,,
3,3,タナバタ,牡4,丹内,美浦・武井,先行,11.0,4,4,4歳以上1勝クラス,40.1,492(-4),中山,14,中1週,Y,,3,ルーラーシップ,アグネスタキオン,,B
4,4,ブルーリヴァーサル,牡5,的場,美浦・的場,差し,187.1,11,12,4歳以上1勝クラス,38.8,448(-2),福島,13,中1週,Y,,3,ディープスカイ,アグネスデジタル,,
5,5,フジフォンテ,セ6,木幡初,美浦・粕谷,差し,113.9,10,12,4歳以上1勝クラス,38.1,464(-2),中京,42,中5週,Y,,3,ロージズインメイ,メイショウオウドウ,,B
6,6,ベルイストワール,牝4,杉原,美浦・宮田,先行,5.3,3,2,4歳以上1勝クラス,39.0,542(+8),中京,34,中4週,Y,,3,ミッキーグローリー,Giant's Causeway,,
7,6,ジュタドール,牝5,永島,美浦・天間,先行,71.8,8,15,4歳以上1勝クラス,40.9,486(-4),中京,41,中5週,Y,,1,メジロダイボサツ,オルフェーヴル,,
8,7,アルゴナヴィス,牡4,荻野極,栗東・池江,先行,1.9,1,3,4歳以上1勝クラス,39.6,480(-4),中京,35,中4週,Y,,3,ドゥラメンテ,Seeking the Gold,,
9,7,メイショウオグマ,セ6,国分恭,栗東・安達,差し,32.9,6,,,0.0,492(-16),京都,357,中50週,Y,Y,3,ホッコータルマエ,マンハッタンカフェ,,
10,8,ショーケン,セ5,斎藤,栗東・東田,,17.4,5,7,4歳以上1勝クラス,40.6,504(-4),阪神,34,中4週,Y,,3,タリスマニック,キングカメハメハ,,B
11,8,メイショウクーガー,牡5,中井,栗東・中内田,差し,3.1,2,3,4歳以上1勝クラス,37.1,490(-4),中京,42,中5週,Y,,3,メイショウボーラー,ジャングルポケット,,
