券種,組み合わせ,配当,人気
単勝,1,2540,8
複勝,1,570,8
複勝,5,420,7
複勝,9,340,6
枠連,1-5,18260,30
馬連,1-5,15830,42
ワイド,1-5,3350,42
ワイド,1-9,2630,34
ワイド,5-9,2420,31
馬単,1-5,33120,86
3連複,1-5-9,35700,113
3連単,1-5-9,214840,622
