券種,組み合わせ,配当,人気
単勝,12,900,6
複勝,12,310,6
複勝,16,150,1
複勝,15,330,7
枠連,6-8,1230,5
馬連,12-16,2170,5
ワイド,12-16,870,7
ワイド,12-15,1450,18
ワイド,15-16,1040,12
馬単,12-16,3840,10
3連複,12-15-16,6290,13
3連単,12-16-15,32240,65
