着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,レゲエビーチ,牡3,57.0,横山和,1:55.1,,3,8.0,39.0,美浦斎藤誠,522(0)
2,8,15,ダイオジェナイト,牡3,54.0,▲小林勝,1:55.3,1.1/4,2,3.0,39.1,美浦稲垣,446(+4)
3,3,5,リュクスレオン,牡3,57.0,三浦,1:55.7,2.1/2,1,1.8,38.9,美浦高柳瑞,472(+6)
4,3,6,トーセンジェンマ,牡3,57.0,木幡巧,1:55.9,1.1/4,8,56.5,39.5,美浦小笠,478(+4)
5,4,7,アイカムインピース,牡3,57.0,キング,1:56.1,1.1/4,6,25.1,40.1,美浦堀,520(-6)
6,8,16,ジョナ,牡3,56.0,☆永野,1:56.2,1/2,7,31.0,39.1,美浦伊藤圭,494(-8)
7,2,4,ザロック,牡3,54.0,▲石神道,1:56.3,1/2,4,13.9,39.9,美浦武井,498(+6)
8,2,3,スプランドゥール,牡3,57.0,柴田大,1:57.8,9,10,160.0,41.4,美浦和田雄,456(-16)
9,5,10,フォーゲルヴァイデ,牡3,57.0,内田博,1:57.9,1/2,11,176.6,40.6,美浦深山,482(-2)
10,4,8,コヴィーニャ,牡3,56.0,☆原,1:58.0,クビ,12,180.8,40.6,美浦池上,474(-4)
11,6,11,トーセンルーカス,牡3,55.0,◇藤田菜,1:58.6,4,9,60.3,40.7,美浦小桧山,474(-5)
12,6,12,ナムラドーギー,牡3,57.0,大野,1:58.7,クビ,5,16.7,40.5,美浦石栗,448(0)
13,5,9,ヴェントデグロリア,牡3,57.0,松岡,1:58.8,1,13,271.5,40.1,美浦堀内,508(0)
14,1,2,サンマルファンキー,牡3,57.0,杉原,1:59.6,5,14,459.4,41.5,美浦佐藤,444(-2)
15,7,13,ビクトリーフォース,牡3,57.0,伊藤,2:01.0,8,15,498.9,43.5,美浦林,482(+2)
16,1,1,アイアンロマン,牝3,55.0,岩部,2:02.7,10,16,716.2,44.5,美浦南田,470(-2)
