馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テイエムランウェイ,牡5,鮫島良,栗東・河嶋,先行,141.3,10,10,,38.9,480(-12),京都,14,中1週,Y,,3,スズカコーズウェイ,ブライアンズタイム,
2,2,フェブランシェ B,牝4,池添,美浦・黒岩,先行,18.9,6,3,,38.0,552(+14),新潟,28,中3週,Y,,3,リアルスティール,クロフネ,
3,3,ウェイワードアクト,牡4,戸崎圭,美浦・田中博,先行,3.1,2,3,,36.1,542(0),東京,147,中20週,Y,,3,Maclean's Music,マジェスティックウォリアー,
4,4,モナルヒ,牡5,小崎,栗東・小崎,差し,152.0,11,7,,35.3,466(-4),東京,21,中2週,Y,,3,ヘニーハウンド,サンデーサイレンス,
5,5,サルヴァトーレ,牡4,三浦,美浦・和田郎,先行,2.2,1,2,,34.6,482(0),東京,29,中3週,Y,,3,キズナ,ボストンハーバー,
6,6,ダイバリオン,牡5,大野,美浦・池上,追込,113.9,9,12,,35.5,466(0),福島,112,中15週,Y,,3,ジャスタウェイ,アグネスタキオン,
7,6,ジョディーズマロン,牡6,横山典,栗東・北出,差し,10.6,4,5,,34.1,462(-2),東京,29,中3週,Y,,3,ディスクリートキャット,サムライハート,
8,7,リバートゥルー,牝4,吉田豊,美浦・久保田,追込,21.6,7,,,,460(-2),中山,36,中4週,Y,,3,レッドファルクス,ヴィクトワールピサ,
9,7,プラーヴィ B,牡4,荻野極,栗東・杉山晴,差し,37.1,8,8,,35.0,480(0),東京,29,中3週,Y,,3,ドゥラメンテ,フジキセキ,
10,8,タガノエスコート B,牡5,北村宏,栗東・小林,先行,5.8,3,3,,35.0,496(0),東京,29,中3週,Y,,3,ロードカナロア,スペシャルウィーク,
11,8,ジョージテソーロ,牡3,佐々木,美浦・嘉藤,,13.9,5,14,,37.3,476(+2),東京,29,中3週,Y,,3,ベストウォーリア,カジノドライヴ,
