着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ミレニアムヒロイン,牝4,56.0,佐々木,1:45.9,,2,3.5,38.0,美浦池上,434(+2)
2,5,8,ブラックドレス,牝4,53.0,▲柴田裕,1:45.9,クビ,6,17.1,38.2,栗東谷,438(+4)
3,8,13,ノーブルアクト,牝5,53.0,▲水沼,1:46.0,クビ,1,3.2,37.6,美浦上原博,506(-4)
4,8,14,オーロラアーク,牝6,56.0,菊沢,1:46.2,1.1/4,10,45.4,38.4,美浦石栗,452(-10)
5,4,6,レイフロレット,牝4,56.0,秋山稔,1:46.2,アタマ,9,34.4,37.8,栗東村山,400(-6)
6,2,2,ユキカゼ,牝4,56.0,小崎,1:46.4,1,4,7.7,37.9,栗東小崎,454(0)
7,6,10,シルバーニース,牝5,56.0,丹内,1:46.7,2,8,29.7,38.3,美浦田村,456(-2)
8,5,7,ステラスプレンダー,牝4,53.0,▲川端,1:46.8,1/2,3,5.0,38.6,栗東石坂,440(+2)
9,3,3,ショーヴァロンス,牝4,52.0,★小林美,1:47.0,1.1/4,12,61.5,38.1,美浦鈴木伸,464(+8)
10,3,4,ミスサラワク,牝4,55.0,☆西塚,1:47.2,3/4,11,52.6,38.5,美浦本間,502(-2)
11,4,5,レジュークレール,牝5,56.0,小林脩,1:47.5,2,14,113.9,38.9,美浦青木,452(-2)
12,7,11,スナークメモリー,牝5,56.0,小沢,1:48.7,7,7,21.4,40.5,栗東宮地,430(0)
13,1,1,エスグラシア,牝6,56.0,黛,1:48.8,1/2,13,91.7,40.6,美浦加藤和,468(-12)
14,6,9,サトノクロシェット,牝4,56.0,藤懸,1:49.3,3,5,11.4,41.2,栗東平田,448(-17)
