券種,組み合わせ,配当,人気
単勝,4,200,1
複勝,4,160,2
複勝,5,170,3
馬連,4-5,460,2
ワイド,4-5,220,2
ワイド,4-6,540,8
ワイド,5-6,520,9
馬単,4-5,660,2
3連複,4-5-6,1880,8
3連単,4-5-6,4740,16
