着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ムーム,牝4,56.0,川又,1:11.0,,4,7.3,36.5,栗東杉山佳,456(-8)
2,3,6,シャカシャカシー,牡4,58.0,マーカ,1:11.0,クビ,2,3.3,36.3,栗東茶木,532(+12)
3,8,16,モンドプリューム,牡5,58.0,藤岡佑,1:11.5,2.1/2,3,5.8,36.3,美浦水野,504(+2)
4,7,14,ウィンダミア,牡6,58.0,戸崎圭,1:11.8,1.3/4,1,3.2,36.8,美浦林,460(-2)
5,1,2,サイヤダンサー,牡8,58.0,石川,1:11.8,クビ,11,102.5,37.0,美浦深山,474(+2)
6,4,7,ジューンポンポン,牝6,56.0,大野,1:11.9,クビ,10,90.8,36.2,美浦和田勇,494(-6)
7,4,8,レヴィテーション,牝4,56.0,宮崎,1:12.0,1,8,39.9,36.0,美浦中川,438(+4)
8,2,4,フォルクスリート,牝4,56.0,丹内,1:12.1,1/2,5,7.3,36.8,美浦矢野,496(+8)
9,8,15,トウカイファクター,セ6,58.0,佐々木,1:12.1,クビ,6,15.6,36.8,美浦菊川,472(+6)
10,5,9,ニルアドミラリ,セ7,55.0,▲石神道,1:12.2,クビ,12,143.0,37.4,美浦和田郎,564(+2)
11,2,3,イルザ,牝6,56.0,菅原明,1:12.2,クビ,7,23.0,36.6,美浦小手川,462(-2)
12,6,12,プルスウルトラ,牡7,58.0,黛,1:12.5,1.3/4,15,261.8,37.0,美浦高橋文,548(+12)
13,7,13,キングクー,牡6,55.0,▲長浜,1:12.6,クビ,9,43.0,37.6,美浦根本,532(0)
14,6,11,マイアミュレット,セ6,58.0,内田博,1:12.6,ハナ,14,252.6,37.4,美浦天間,492(+8)
15,5,10,グリーンライズ,セ6,58.0,柴田大,1:12.6,クビ,16,282.4,36.6,美浦和田雄,450(-7)
16,1,1,リッキーヤスオカ,牡6,58.0,斎藤,1:13.3,4,13,177.6,38.2,栗東高橋一,500(-16)
