馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プルクワ,牡2,,栗東・奥村豊,先行,50.8,9,8,2歳新馬,36.7,472(+6),東京,139,中19週,Y,,1,サートゥルナーリア,ダイワメジャー,,
2,2,スナークピカソ,牡2,鮫島駿,栗東・高橋一,差し,25.0,7,8,2歳未勝利,41.4,454(0),中京,34,中4週,Y,,3,アジアエクスプレス,ディープインパクト,,
3,3,シュバルツマサムネ,牡2,浜中,栗東・杉山佳,追込,15.8,5,6,2歳新馬,34.6,446(-14),札幌,91,中12週,Y,,1,マインドユアビスケッツ,モーリス,,
4,4,タガノミナミ,牡2,国分優,栗東・大根田,追込,347.0,12,13,2歳新馬,41.5,444(-2),京都,14,中1週,Y,,1,ヤマカツエース,フジキセキ,,
5,5,ラヴリーチェリー,牝2,吉村,栗東・藤沢,追込,317.4,11,8,2歳未勝利,36.4,390(0),京都,21,中2週,Y,,3,ビーチパトロール,ディープインパクト,,
6,5,モンテシート,牡2,Ｃデム,栗東・牧田,差し,3.2,2,2,2歳未勝利,34.3,488(-4),新潟,21,中2週,Y,,3,ミッキーアイル,Dutch Art,,
7,6,アイサンサン,牝2,岩田望,栗東・佐々木,,1.8,1,2,2歳新馬,34.7,446(-4),京都,21,中2週,Y,,1,キズナ,シンボリクリスエス,,
8,6,レストプレドゥモア,牝2,斎藤,栗東・小林,差し,29.7,8,5,2歳新馬,35.9,456(0),中京,69,中9週,Y,,1,モーリス,Tapit,,
9,7,ミルトライディーン,牡2,田口,栗東・中竹,差し,11.4,4,6,2歳新馬,35.1,512(-2),京都,20,中2週,Y,,1,エピファネイア,アルデバランII,,
10,7,ヴィータレヴィス,牡2,北村友,栗東・池添,先行,23.2,6,5,2歳未勝利,35.8,494(+2),中京,63,中8週,Y,,2,モーリス,サクラバクシンオー,,
11,8,ワンウェイトゥヘル,牡2,団野,栗東・中村,差し,81.5,10,7,2歳未勝利,35.5,456(+2),新潟,12,中1週,Y,,3,タワーオブロンドン,Flying Spur,,
12,8,ホウオウライダイ,牡2,古川吉,栗東・宮,差し,10.9,3,4,2歳未勝利,35.1,468(0),京都,20,中2週,Y,,3,ダイワメジャー,Tiz Wonderful,,
