馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウアルマン,牡3,斎藤,美浦・稲垣,差し,22.7,8,7,3歳未勝利,39.0,466(-2),福島,36,中4週,Y,,3,トーセンラー,スターリングローズ,
2,2,ヘリックス,牡3,丸山,美浦・大竹,差し,39.6,10,11,3歳未勝利,36.8,464(-4),福島,43,中5週,Y,,1,サトノダイヤモンド,Teofilo,
3,3,ローマンシアター B,牝3,杉原,美浦・清水英,差し,45.2,11,8,3歳未勝利,39.7,480(-6),福島,36,中4週,Y,,3,ドゥラメンテ,Unbridled's Song,
4,4,ローディアマント,セ3,武藤,美浦・尾関,先行,20.7,7,6,3歳未勝利,35.1,470(-6),東京,56,中7週,Y,,3,サトノダイヤモンド,New Approach,
5,4,ロコルルハーツ,牡3,丸田,美浦・大竹,,9.7,3,4,3歳未勝利,39.0,476(-4),福島,36,中4週,Y,,3,ハーツクライ,デヒア,
6,5,サンマルグレイト,牡3,武士沢,美浦・佐藤,差し,154.3,13,10,3歳未勝利,39.8,436(+6),福島,36,中4週,Y,,3,グレーターロンドン,ハービンジャー,
7,5,フェイマスグローリ,牡3,石田,美浦・辻,差し,63.2,12,4,3歳未勝利,36.3,528(+6),新潟,21,中2週,Y,,3,アメリカンペイトリオット,シンボリクリスエス,
8,6,バレーオブファイア B,牡3,小林美,美浦・加藤和,差し,7.4,2,2,3歳未勝利,35.9,456(0),新潟,21,中2週,Y,,3,シルバーステート,フジキセキ,
9,6,コスタレイ,牝3,津村,美浦・池上,差し,1.6,1,2,3歳未勝利,33.9,484(+6),東京,92,中12週,Y,,2,ドゥラメンテ,Tizway,
10,7,セントアイヴス,牡3,吉田豊,美浦・中舘,差し,19.1,6,5,3歳未勝利,36.9,506(+8),中山,134,中18週,Y,,3,サトノアラジン,マクフィ,
11,7,メリープランク,牝3,木幡巧,美浦・相沢,追込,31.0,9,7,3歳未勝利,34.8,382(0),新潟,22,中2週,Y,,2,トーセンラー,オルフェーヴル,
12,8,サンクメダイユ,牡3,大野,美浦・田村,追込,10.1,4,9,3歳未勝利,38.1,468(-2),新潟,15,中1週,Y,,3,キズナ,ハービンジャー,
13,8,ボンフェット,牡3,永野,美浦・加藤征,追込,16.5,5,3,3歳未勝利,35.8,490(0),新潟,21,中2週,Y,,3,キズナ,メジロマックイーン,
