着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,サムシングニュー,牡3,54.0,▲舟山,1:46.6,,6,22.7,37.9,美浦鹿戸,474(-2)
2,6,12,ロードアマルフィ,牡3,57.0,丹内,1:46.7,クビ,1,1.4,38.0,栗東中村,522(0)
3,3,5,ライフイズカラフル,牡3,57.0,角田和,1:47.1,2.1/2,7,23.8,38.6,栗東河嶋,488(+4)
4,2,4,シャインゴーツ,牡3,57.0,亀田,1:47.1,ハナ,10,62.5,38.5,栗東北出,448(+4)
5,3,6,ランブリングマン,牡3,57.0,小沢,1:47.3,3/4,9,48.2,37.6,栗東前川,484(0)
6,1,2,ボールドタワー,牡3,57.0,横山琉,1:47.3,クビ,5,17.4,38.4,美浦鈴木慎,486(+10)
7,1,1,ジューンセクレタ,牡3,57.0,富田,1:47.5,1,2,7.0,38.6,栗東武英,514(+4)
8,2,3,ゴールデンドラゴン,牡3,57.0,松若,1:47.5,アタマ,8,34.7,38.2,栗東宮本,456(-6)
9,5,10,サウンドラッシュ,牡3,54.0,▲古川奈,1:48.1,3.1/2,13,219.8,38.8,栗東安達,434(+8)
10,4,8,コテツハマー,牡3,57.0,浜中,1:48.3,1.1/4,11,104.5,39.4,栗東佐藤悠,506(0)
11,4,7,ニシノギブソン,牡3,57.0,野中,1:48.6,2,16,353.8,38.6,美浦根本,480(+2)
12,6,11,ワールドロイヤル,牡3,57.0,丸山,1:49.9,8,3,11.2,40.3,栗東本田,522(+10)
13,7,13,ダイシンデリー,牡3,57.0,斎藤,1:50.1,3/4,4,13.0,40.8,栗東池添,442(-10)
14,8,16,マイトリックスター,牝3,55.0,菊沢,1:50.2,3/4,12,158.9,40.3,美浦和田勇,432(0)
15,5,9,カレンショー,牡3,57.0,松本,1:51.0,5,14,231.7,41.2,栗東安田,432(+2)
16,7,14,モズオージー,牡3,53.0,★河原田,1:51.2,1.1/4,15,258.1,40.0,栗東清水久,546(-14)
