着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ダイスアローリング,牡4,59.0,上野,3:15.5,,2,3.7,13.7,美浦古賀,514(+4)
2,7,9,テイエムマジック,牡7,60.0,難波,3:15.6,3/4,4,10.9,13.7,栗東木原,510(+2)
3,5,6,コスモチプリア,牝5,58.0,大江圭,3:16.0,2.1/2,6,13.5,13.7,美浦松永康,462(-6)
4,3,3,シホノスペランツァ,牡6,60.0,中村,3:17.8,大,1,2.0,13.8,栗東寺島,484(-4)
5,2,2,ザスリーサーティ,牡10,57.0,▲坂口,3:17.8,クビ,5,11.7,13.8,美浦尾形,488(-6)
6,8,11,アークデトリオンフ,牡6,60.0,石神深,3:18.6,5,12,114.8,13.9,美浦和田郎,504(+14)
7,1,1,カズラポニアン,牡6,60.0,森一,3:19.1,2.1/2,8,47.8,13.9,栗東高橋一,472(-10)
8,5,5,ノーティアス,牡6,60.0,五十嵐,3:19.4,2,11,83.3,13.9,美浦宗像,518(-8)
9,7,10,ホウオウユニコーン,牡6,60.0,伴,3:19.5,クビ,7,33.2,14.0,美浦奥村武,496(+20)
10,4,4,ビーンスターク,牡4,59.0,田村,3:20.8,8,9,56.2,14.0,栗東森田,494(+28)
11,6,7,サトノグレイト,セ5,60.0,黒岩,3:26.4,大,10,59.4,14.4,栗東中竹,510(+4)
12,8,12,アメリカンエール,セ7,60.0,小牧加,3:26.4,アタマ,3,8.0,14.4,栗東音無,512(+8)
