券種,組み合わせ,配当,人気
単勝,13,1220,3
複勝,13,300,5
複勝,3,290,4
複勝,2,150,2
枠連,2-7,3310,12
馬連,3-13,6520,18
ワイド,3-13,1430,18
ワイド,2-13,610,4
ワイド,2-3,620,6
馬単,13-3,13580,34
3連複,2-3-13,4720,10
3連単,13-3-2,52350,162
