着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ヘルモソブレード,牝2,55.0,杉原,1:23.7,,4,8.0,35.9,美浦岩戸,452(0)
2,5,9,ウォーターデライト,牡2,56.0,鮫島駿,1:24.0,2,2,4.6,36.2,栗東高柳大,444(0)
3,5,10,ベルオーシャン,牝2,52.0,▲舟山,1:24.3,1.3/4,14,64.8,36.2,美浦柄崎,408(0)
4,8,16,ツウキンカイソク,牡2,53.0,▲石田,1:24.4,1/2,9,32.7,35.7,美浦岩戸,458(0)
5,7,13,ミルトメテオ,牡2,53.0,▲柴田裕,1:24.4,アタマ,1,3.8,35.7,栗東中竹,494(0)
6,6,12,ヒーナシャム,牝2,55.0,中井,1:24.5,1/2,5,8.2,36.3,栗東橋口,420(0)
7,7,15,ノーブルトレジャー,牝2,55.0,国分恭,1:24.8,1.3/4,6,13.3,35.8,栗東牧浦,442(0)
8,6,11,ジュエルサンライズ,牝2,55.0,富田,1:24.8,クビ,8,30.1,36.5,栗東東田,482(0)
9,8,17,トゥレイス,牝2,53.0,◇今村,1:24.8,ハナ,7,14.0,36.7,美浦高柳瑞,424(0)
10,2,4,チャンピオンホース,牡2,56.0,小林凌,1:24.8,ハナ,13,44.4,36.0,美浦尾形,466(0)
11,4,8,テラシエスタ,牡2,53.0,▲上里,1:24.9,1/2,11,40.0,35.8,美浦黒岩,458(0)
12,1,1,ターコイズテソーロ,牝2,55.0,吉田隼,1:25.0,クビ,10,36.1,36.5,美浦畠山,440(0)
13,7,14,アンファール,牝2,55.0,黛,1:25.1,1/2,17,127.0,35.9,美浦和田雄,402(0)
14,3,5,ポポラヴィスタ,牝2,55.0,江田照,1:25.1,ハナ,12,42.3,37.0,美浦鈴木慎,422(0)
15,2,3,ウインカグヤヒメ,牝2,52.0,▲石神道,1:25.2,1,16,70.6,36.1,美浦武市,436(0)
16,8,18,イアム,牝2,52.0,▲水沼,1:26.3,7,18,210.0,35.9,美浦加藤和,410(0)
17,4,7,ナムラステラ,牝2,53.0,◇永島,1:26.6,1.3/4,3,5.9,36.9,栗東荒川,454(0)
18,1,2,ヴァールザーゲン,牝2,55.0,武藤,1:27.4,5,15,68.7,36.5,美浦松山,412(0)
