馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウプレミア B,牡7,岩田康,美浦・奥村武,差し,14.7,7,4,4歳以上2勝クラス,35.4,490(-2),東京,48,中6週,Y,,3,ロードカナロア,クロフネ,
2,1,ダンケルド,牡4,杉原,美浦・森一,,3.2,1,9,4歳以上2勝クラス,38.7,510(+4),中山,77,中10週,Y,,3,ミッキーアイル,Firebreak,
3,2,サンドブラスト,牡5,丹内,美浦・鈴木慎,先行,9.6,4,3,4歳以上2勝クラス,36.4,512(-2),中山,21,中2週,Y,,3,モーニン,アグネスデジタル,
4,2,タイセイピューマ,牡5,石田,美浦・新開,差し,35.5,10,10,4歳以上2勝クラス,36.7,494(-4),中山,21,中2週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
5,3,ヘルメース,牡5,佐藤,美浦・伊藤圭,差し,46.3,12,7,4歳以上2勝クラス,36.6,498(-6),中山,21,中2週,Y,,3,ファインニードル,キンシャサノキセキ,
6,3,ビーコング,牡5,横山武,美浦・小手川,先行,11.4,6,3,4歳以上2勝クラス,37.5,510(0),中山,69,中9週,Y,,3,タリスマニック,ブラックタイド,
7,4,タッカージーティー,牝4,横山典,美浦・鈴木伸,差し,40.6,11,7,4歳以上2勝クラス,35.6,480(0),中山,34,中4週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
8,4,ラヴァグロウ,牝6,丸田,美浦・畠山,差し,105.1,16,15,4歳以上2勝クラス,36.6,446(-4),中山,21,中2週,Y,,3,ホッコータルマエ,ロージズインメイ,
9,5,エコロネオ B,牡5,団野,栗東・森秀,差し,9.7,5,11,ハートビー,42.1,492(-6),船橋,51,中6週,,,2,Bernardini,ストリートセンス,
10,5,メッエフアパラ,牡5,石橋脩,美浦・辻,先行,59.8,13,1,4歳以上1勝クラス,37.2,464(-6),中山,77,中10週,Y,,3,エスポワールシチー,キングヘイロー,
11,6,ドナカルナバル,牝4,江田照,美浦・高木,先行,22.5,8,10,3歳以上2勝クラス,37.2,486(+8),中山,189,中26週,Y,Y,3,ディスクリートキャット,サウスヴィグラス,
12,6,コパノヴィンセント,牡4,柴田大,美浦・上原博,差し,101.1,15,14,,36.8,566(+8),中京,21,中2週,Y,,3,コパノリッキー,スターリングローズ,
13,7,キョウエイカンフ,牡6,横山和,美浦・勢司,差し,6.5,3,4,4歳以上2勝クラス,36.3,526(0),中山,21,中2週,Y,,3,アジアエクスプレス,キングズベスト,
14,7,マクミランテソーロ,牡5,菊沢,美浦・田中剛,先行,4.6,2,1,4歳以上1勝クラス,37.5,480(-2),中山,27,中3週,Y,,3,レッドファルクス,Cairo Prince,
15,8,ショウナンラリー,牡4,舟山,美浦・嘉藤,先行,22.7,9,1,4歳以上1勝クラス,36.9,496(0),中山,14,中1週,Y,,3,ナダル,ハーツクライ,
16,8,カツラノキサノキ,牡5,木幡巧,栗東・庄野,差し,98.9,14,11,ブルートシ,40.8,494(-8),川崎,32,中4週,,,2,リオンディーズ,ゼンノロブロイ,
