券種,組み合わせ,配当,人気
単勝,2,260,1
複勝,2,150,1
複勝,3,480,9
複勝,1,800,11
枠連,1-2,1730,7
馬連,2-3,2100,7
ワイド,2-3,1000,9
ワイド,1-2,1520,15
ワイド,1-3,8480,64
馬単,2-3,3430,9
3連複,1-2-3,19540,64
3連単,2-3-1,63820,195
