券種,組み合わせ,配当,人気
単勝,8,1610,7
複勝,8,510,7
複勝,7,840,11
複勝,4,410,5
枠連,4-4,17570,31
馬連,7-8,17350,46
ワイド,7-8,4520,48
ワイド,4-8,2650,33
ワイド,4-7,5950,56
馬単,8-7,33850,91
3連複,4-7-8,72980,188
3連単,8-7-4,542050,160
