着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ウインチェレステ,牡6,60.0,金子,3:02.5,,5,20.0,13.3,美浦畠山,518(+4)
2,8,11,オステリア,牡5,60.0,中村,3:02.6,3/4,3,5.5,13.3,栗東宮本,516(-6)
3,4,4,エイカイステラ,牝6,58.0,小牧加,3:02.9,1.3/4,1,1.7,13.3,栗東藤原,462(0)
4,7,9,ネッスンドルマ,牡5,60.0,伴,3:03.2,1.3/4,6,26.9,13.3,美浦加藤士,458(-2)
5,2,2,ザスリーサーティ,牡9,57.0,▲坂口,3:03.4,1.1/2,2,3.4,13.3,美浦尾形,478(-6)
6,1,1,テンコマンドゥール,牡4,59.0,五十嵐,3:04.1,4,7,32.3,13.4,美浦矢野,490(+10)
7,7,8,アイファーヴァンズ,牡5,57.0,▲水沼,3:04.4,2,10,115.5,13.4,美浦的場,496(+28)
8,6,7,ベッサラビア,セ7,60.0,田村,3:06.7,大,9,88.2,13.6,栗東藤沢,452(-14)
9,3,3,ミスターブリーズ,牡5,60.0,上野,3:08.7,大,8,63.4,13.7,美浦天間,496(-12)
10,6,6,キタノセレナード,牡5,60.0,小野寺,3:09.7,6,4,17.0,13.8,栗東坂口,448(-2)
11,8,10,コロナオペルタ,セ4,59.0,大江圭,3:14.2,大,11,137.2,14.1,美浦蛯名利,468(-2)
