着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,キントラダンサー,牝3,55.0,横山和,1:08.3,,1,4.0,34.4,栗東長谷川,468(-4)
2,2,3,マゴイチタ,セ3,57.0,丹内,1:08.6,1.1/2,2,4.3,34.4,栗東武英,462(+8)
3,4,6,ブラックティンカー,牝3,55.0,吉田隼,1:08.9,2,4,5.9,34.7,美浦和田雄,450(+6)
4,3,4,アンビシャスヨシノ,牡3,56.0,☆松本,1:09.1,1.1/4,3,5.1,34.7,栗東吉田,468(+2)
5,4,7,テーオーシュターデ,牝3,52.0,▲橋木,1:09.2,クビ,11,59.7,34.5,栗東宮,436(-8)
6,7,12,ジョーブラック,牡3,57.0,浜中,1:09.2,アタマ,6,14.7,34.3,栗東清水久,498(+2)
7,1,1,ロアヴィヴィエンヌ,セ3,57.0,松岡,1:09.3,3/4,14,101.2,34.6,美浦本間,456(+4)
8,6,11,ダイヤノゴトク,牝3,52.0,▲森田,1:09.5,1,10,42.7,34.1,栗東小栗,448(0)
9,5,9,ベールドインパクト,牡3,54.0,▲舟山,1:09.6,3/4,8,21.1,33.6,美浦小島,456(0)
10,2,2,ウェーヴレット,牝3,52.0,▲鷲頭,1:09.7,3/4,13,64.3,34.5,美浦菊沢,428(-6)
11,6,10,ガジュノリホワイト,牡3,53.0,★小林美,1:09.7,アタマ,5,8.3,34.7,美浦尾形,456(+4)
12,5,8,ダディーズグーグー,牡3,57.0,藤岡佑,1:09.8,クビ,7,15.7,35.4,栗東畑端,486(-2)
13,8,15,ラブカマクフィー,牝3,52.0,▲柴田裕,1:09.8,アタマ,12,59.9,33.8,美浦田島,426(+6)
14,8,14,メイショウハボマイ,牡3,54.0,▲和田陽,1:10.2,2,15,156.1,35.3,栗東本田,470(+4)
15,7,13,マーゴットジェム,牝3,52.0,▲古川奈,1:10.4,1.1/2,9,40.3,36.4,栗東今野,460(+6)
