馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フルメタルボディー B,セ5,吉村,栗東・清水久,,11.2,5,18,,35.6,498(-8),京都,36,中4週,Y,,3,マインドユアビスケッツ,ダンスインザダーク,
2,2,ゼルトザーム,牡4,高杉,栗東・藤野,差し,59.6,11,11,,35.9,490(-8),京都,35,中4週,Y,,3,ヘニーヒューズ,キングカメハメハ,
3,3,バレエマスター,牡6,斎藤,栗東・梅田,差し,27.5,8,6,,33.9,478(-6),阪神,21,中2週,Y,,3,スピルバーグ,スウェプトオーヴァーボード,
4,4,ラインベック,セ8,荻野極,栗東・友道,先行,39.7,10,11,,34.9,498(0),阪神,21,中2週,Y,,3,ディープインパクト,キングカメハメハ,
5,5,ニホンピロキーフ,牡5,田口,栗東・大橋,差し,2.9,1,3,,34.4,490(-8),京都,43,中5週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
6,5,セオ,牡5,鮫島駿,栗東・上村,先行,3.3,2,6,,35.0,496(+10),東京,49,中6週,Y,,3,スピルバーグ,Oasis Dream,
7,6,トランキリテ,牡6,Ｍデム,栗東・松永幹,差し,10.7,4,10,,33.9,474(-2),京都,43,中5週,Y,,3,ルーラーシップ,ゼンノロブロイ,
8,6,ダディーズビビッド,牡7,池添,栗東・千田,差し,33.7,9,7,,38.8,518(+2),中山,14,中1週,Y,,3,キズナ,フレンチデピュティ,
9,7,ホウオウリアリティ,牡7,団野,栗東・井上,追込,74.1,12,17,,37.2,482(-10),中山,63,中8週,Y,,3,モーリス,フジキセキ,
10,7,シリウスコルト,牡4,古川吉,美浦・田中勝,先行,22.1,7,11,,35.6,492(+4),京都,113,中15週,Y,,3,マクフィ,ゼンノロブロイ,
11,8,グラティアス,牡7,浜中,栗東・安田,先行,13.9,6,4,,33.8,506(0),阪神,21,中2週,Y,,3,ハーツクライ,Lizard Island,
12,8,レディントン,牡4,松山,栗東・杉山晴,差し,5.3,3,1,,34.0,492(+6),東京,42,中5週,Y,,3,サトノアラジン,アフリート,
