着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ファイアリービート,牡3,57.0,Rヘル,1:46.4,,2,4.0,38.3,美浦鈴木慎,452(-2)
2,4,5,セラサイト,牝3,55.0,横山武,1:46.8,2.1/2,7,15.8,39.2,栗東茶木,490(0)
3,7,11,アオイミズホ,牡3,57.0,横山和,1:47.4,3.1/2,1,3.4,38.6,美浦古賀慎,506(-10)
4,2,2,ホウオウファラオ,牡3,57.0,岩田康,1:47.4,ハナ,6,9.5,39.2,美浦奥村武,472(0)
5,3,3,ブルーアンビエンス,牡3,53.0,★河原田,1:47.6,3/4,12,83.0,38.9,美浦菊沢,438(+2)
6,5,7,ジェイストリーク,牝3,55.0,岩田望,1:47.6,ハナ,3,6.4,39.7,栗東武幸,504(+6)
7,6,10,エクラドット,牡3,57.0,丹内,1:47.8,1.1/4,4,8.2,39.7,美浦西田,526(+4)
8,1,1,ブルーエ,牝3,54.0,☆長浜,1:48.3,3,10,34.5,40.0,美浦中舘,460(-2)
9,8,14,アメリカンダンス,牝3,55.0,ロイド,1:48.5,1.1/4,8,23.5,40.7,栗東藤岡健,486(+2)
10,7,12,ヒマラヤミュサ,牝3,55.0,荻野琢,1:48.5,ハナ,14,383.5,39.5,栗東畑端,458(-14)
11,3,4,レジオンポレール,牡3,57.0,レーン,1:48.8,2,5,8.7,40.8,美浦堀,480(-2)
12,4,6,セブンワンダーズ,牡3,57.0,横山琉,1:49.1,1.1/2,11,40.3,41.1,美浦斎藤誠,460(-6)
13,6,9,ジェッディンデデン,牝3,55.0,黛,1:52.4,大,13,153.7,43.0,美浦大和田,488(+10)
中止,5,8,メイショウライゴー,牡3,54.0,▲小林美,,,9,27.3,,栗東安達,510(-10)
