券種,組み合わせ,配当,人気
単勝,3,220,1
複勝,3,110,1
複勝,2,230,6
複勝,8,130,2
枠連,2-3,1150,5
馬連,2-3,1090,3
ワイド,2-3,410,5
ワイド,3-8,180,1
ワイド,2-8,530,10
馬単,3-2,1570,4
3連複,2-3-8,1070,4
3連単,3-2-8,4740,10
