馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シンボリックレルム,牝5,横山和,美浦・水野,先行,4.9,4,3,4歳以上1勝クラス,39.0,494(-2),中山,35,中4週,Y,,3,エピファネイア,フレンチデピュティ,,
2,2,クリノフラッグ,牝5,藤田菜,美浦・蛯名利,差し,237.0,10,11,4歳以上1勝クラス,38.8,476(+2),東京,29,中3週,Y,,1,モンテロッソ,キングカメハメハ,,
3,3,ファミリークレスト,牝5,戸崎圭,美浦・和田勇,差し,3.8,3,2,4歳以上1勝クラス,36.4,446(0),東京,21,中2週,Y,,3,ジャスタウェイ,Exchange Rate,,
4,4,ブラックデコ,牝4,菅原明,美浦・尾関,差し,32.9,7,8,3歳以上1勝クラス,37.8,418(+2),福島,105,中14週,Y,,3,シルバーステート,タートルボウル,,
5,5,メダルラッシュ,牝4,三浦,美浦・村田,差し,23.6,6,13,4歳以上1勝クラス,38.7,502(+2),東京,21,中2週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,
6,6,イージーオンミー,牝4,石橋脩,美浦・中舘,差し,8.1,5,2,4歳以上1勝クラス,38.9,444(0),中山,50,中6週,Y,,3,ダイワメジャー,パイロ,,B
7,7,ロフティーイデアル,牝4,岩田望,美浦・林,先行,3.3,1,3,4歳以上1勝クラス,37.2,464(-8),東京,21,中2週,Y,,3,サトノクラウン,サンデーサイレンス,,
8,7,サイモンポーリア,牝6,野中,美浦・根本,差し,49.9,8,8,4歳以上1勝クラス,38.8,478(-4),京都,14,中1週,Y,,3,マジェスティックウォリアー,ロージズインメイ,,
9,8,キセキノエンジェル,牝5,柴田善,美浦・石毛,追込,82.5,9,11,4歳以上1勝クラス,34.1,466(-4),東京,22,中2週,Y,,3,キンシャサノキセキ,Rainbow Quest,,
10,8,ピッチパーフェクト,牝4,小林勝,美浦・伊藤圭,,3.7,2,4,4歳以上1勝クラス,39.3,484(+2),中山,35,中4週,Y,,3,マジェスティックウォリアー,アサティス,,B
