着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,アレスグート,牡3,55.0,木幡巧,1:45.1,,4,8.0,37.8,美浦牧,456(0)
2,5,7,レッドライトニング,牡4,55.0,▲舟山,1:45.2,1/2,3,7.8,38.0,美浦鹿戸,478(0)
3,3,4,グレイスフルマーチ,牡3,55.0,丹内,1:45.4,1,7,11.7,37.9,栗東中村,456(+2)
4,4,6,アークドール,牡4,58.0,武豊,1:45.8,2.1/2,5,8.0,37.8,栗東松永幹,456(+16)
5,8,13,ブルーゴールド,牡5,58.0,野中,1:46.0,1.1/4,14,179.3,38.0,美浦根本,520(-10)
6,2,2,グロリアスヒーロー,セ6,54.0,★小林美,1:46.1,1/2,12,51.8,38.9,美浦高木,474(0)
7,8,14,ルシタニア,牡3,55.0,菱田,1:46.2,1/2,8,15.0,37.9,栗東武幸,476(-4)
8,3,3,ゴルデールスカー,牡5,58.0,岩田康,1:46.2,ハナ,1,4.2,38.4,栗東加藤公,476(+6)
9,1,1,ハミルトン,牡3,55.0,北村友,1:46.2,ハナ,2,4.7,38.2,栗東高野,512(+10)
10,6,9,メイショウアイナ,牡3,55.0,鮫島駿,1:46.5,1.3/4,9,15.6,38.7,栗東石橋,474(-22)
11,4,5,シンボリノエル,牝4,56.0,古川吉,1:46.7,1.1/4,11,43.6,38.4,美浦土田,502(+4)
12,6,10,プレミアシップ,牡3,55.0,吉田隼,1:47.4,4,10,22.0,39.0,栗東吉岡,502(-8)
13,7,11,マリブオレンジ,牝3,53.0,横山武,1:48.0,3.1/2,6,9.1,40.4,栗東福永,458(0)
14,5,8,ダイチラポール,牡3,52.0,▲和田陽,1:49.9,大,13,176.6,42.2,美浦蛯名利,476(+2)
