券種,組み合わせ,配当,人気
単勝,10,220,1
複勝,10,150,2
複勝,7,280,4
複勝,1,470,7
枠連,6-7,730,3
馬連,7-10,1220,5
ワイド,7-10,550,4
ワイド,1-10,1480,14
ワイド,1-7,3290,31
馬単,10-7,1820,8
3連複,1-7-10,11630,34
3連単,10-7-1,24270,77
