馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタノゲルニカ,牡3,小林凌,美浦・小西,,115.7,12,,,,468(0),,,,,,,エスケンデレヤ,ディープインパクト,,
2,2,アミラジオネ,牝3,水沼,美浦・西田,差し,11.2,4,6,3歳未勝利,36.3,466(+2),東京,49,中6週,Y,,3,リアルスティール,ケイムホーム,,
3,2,ワンダーレジット,牡3,石田,美浦・斎藤誠,差し,347.5,15,13,3歳未勝利,38.4,478(+10),福島,85,中11週,Y,,3,ノーブルミッション,サマーバード,,
4,3,グレートシューター,牡3,遠藤,美浦・伊藤伸,先行,27.9,8,14,3歳未勝利,40.8,438(-10),東京,35,中4週,Y,,3,シルバーステート,クロフネ,,
5,3,ウィルマテソーロ,牝3,木幡巧,美浦・稲垣,差し,28.4,9,4,3歳新馬,39.6,416(-14),中山,188,中26週,Y,Y,1,シャンハイボビー,ヴィクトワールピサ,,
6,4,メイデンヘッド,牝3,丸田,美浦・大竹,逃げ,21.0,7,11,3歳未勝利,37.6,440(+6),東京,57,中7週,Y,,2,パイロ,ルーラーシップ,,
7,4,ケイツータンカ,牡3,谷原,美浦・清水英,差し,180.6,14,12,3歳未勝利,38.8,454(0),福島,22,中2週,Y,,1,イスラボニータ,ロックオブジブラルタル,,
8,5,マミーブルー,牝3,佐藤,美浦・杉浦,差し,83.7,11,13,3歳未勝利,39.8,416(-20),中山,190,中26週,Y,Y,3,マクフィ,ローエングリン,,
9,5,アイドル,牝3,津村,美浦・上原佑,先行,1.9,1,2,3歳未勝利,37.7,488(0),福島,14,中1週,Y,,3,ルーラーシップ,スペシャルウィーク,,B
10,6,スマイルインザサン,牝3,,美浦・堀内,差し,139.7,13,16,3歳新馬,42.1,500(-8),東京,168,中23週,Y,,1,フォーウィールドライブ,アドマイヤムーン,,
11,6,ポム,牝3,菅原明,美浦・奥村武,先行,7.0,3,5,3歳未勝利,38.2,446(+4),福島,22,中2週,Y,,1,シニスターミニスター,アッミラーレ,,
12,7,エレレラナキラ,牡3,石橋脩,美浦・牧,,18.2,6,8,3歳未勝利,37.0,446(0),東京,63,中8週,Y,,3,ノーブルミッション,スペシャルウィーク,,B
13,7,フランシナテソーロ,牝3,柴田大,美浦・畠山,先行,15.8,5,7,3歳未勝利,39.4,454(+2),東京,84,中11週,Y,,3,ダノンバラード,ブライアンズタイム,,
14,8,ホウオウブライツ,牡3,横山琉,美浦・稲垣,差し,60.1,10,13,3歳未勝利,41.4,472(+6),新潟,57,中7週,Y,,3,ウインブライト,クロフネ,,
15,8,ダイメイナガス,牝3,菊沢,美浦・本間,先行,4.7,2,3,3歳未勝利,37.9,460(0),福島,22,中2週,Y,,1,トランセンド,サクラプレジデント,,
