馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グラスビジョン,牡3,木幡巧,美浦・佐藤吉,差し,118.9,13,5,2歳未勝利,40.4,432(+2),中山,30,中3週,Y,,3,ノーブルミッション,ディープインパクト,,
2,1,ファンタズマ,牡3,マーカ,美浦・上原佑,逃げ,14.2,4,3,2歳未勝利,36.6,452(-2),中山,30,中3週,Y,,3,ハービンジャー,キングカメハメハ,,
3,2,ハクシンブライアン,牡3,大野,美浦・松山,先行,4.0,2,2,2歳未勝利,40.5,488(-2),中山,23,中2週,Y,,3,リアルスティール,ブライアンズタイム,,
4,2,スマートクオーレ,牡3,木幡初,美浦・粕谷,追込,98.2,10,4,2歳未勝利,39.3,492(0),中山,30,中3週,Y,,3,オルフェーヴル,ファルブラヴ,,B
5,3,シーフライト,牡3,丸田,美浦・伊藤大,差し,106.0,11,8,2歳未勝利,35.2,504(-4),新潟,93,中12週,Y,,2,ストーミーシー,フサイチコンコルド,,
6,3,ロードスカイブルー,牡3,横山和,美浦・和田勇,差し,33.9,8,5,2歳未勝利,40.4,468(+4),中山,30,中3週,Y,,3,ウインブライト,ロージズインメイ,,
7,4,ブリヤディアマンテ,牡3,横山琉,美浦・小島,差し,93.9,9,8,2歳新馬,35.1,474(+4),東京,84,中11週,Y,,1,サトノダイヤモンド,シンボリクリスエス,,
8,4,ローズマイスター,牡3,,美浦・黒岩,差し,26.2,7,8,2歳新馬,36.4,520(+12),東京,71,中9週,Y,,1,ドレフォン,ブラックタイド,,B
9,5,キャピタルリッチ,牡3,菅原明,美浦・小笠,差し,21.6,6,5,2歳未勝利,40.4,462(-2),中山,23,中2週,Y,,3,オルフェーヴル,アグネスタキオン,,
10,5,ブレードダンシング,牡3,野中,美浦・岩戸,差し,322.8,15,7,2歳新馬,37.7,452(+10),東京,78,中10週,Y,,1,サトノアラジン,フレンチデピュティ,,
11,6,ヴェナートル,牡3,武藤,美浦・武藤,先行,524.5,16,12,2歳未勝利,39.7,490(0),東京,51,中6週,Y,,2,アルアイン,ロードカナロア,,
12,6,バンブルビー,牡3,田辺,美浦・小西,,15.4,5,8,2歳未勝利,35.2,466(-4),東京,44,中5週,Y,,3,ウインブライト,タイキシャトル,,
13,7,カイトヴィント,牡3,丸山,美浦・和田雄,差し,238.9,14,15,2歳未勝利,39.2,480(0),福島,51,中6週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
14,7,マイネルラカイユ,牡3,丹内,美浦・天間,差し,113.3,12,9,2歳未勝利,39.2,500(+12),新潟,72,中9週,Y,,3,ジャスタウェイ,ダノンシャンティ,,
15,8,ブルータス,牡3,横山武,美浦・高柳瑞,逃げ,1.6,1,2,2歳未勝利,37.4,450(+2),福島,51,中6週,Y,,3,リオンディーズ,エンパイアメーカー,,
16,8,ニューファウンド,セ3,石川,美浦・相沢,先行,9.5,3,3,2歳未勝利,40.5,512(-6),中山,114,中15週,Y,,3,ニューイヤーズデイ,ステイゴールド,,B
