券種,組み合わせ,配当,人気
単勝,7,490,3
複勝,7,220,3
複勝,6,520,8
複勝,13,350,5
枠連,4-5,1560,7
馬連,6-7,5650,23
ワイド,6-7,1730,22
ワイド,7-13,1460,18
ワイド,6-13,2810,36
馬単,7-6,8720,31
3連複,6-7-13,23170,77
3連単,7-6-13,103960,331
