コーナー,通過順
1コーナー,"(*7,8)-4,6(1,2)5,3"
2コーナー,"(*7,8)-(4,6)(1,2,5)-3"
3コーナー,"(*7,8)(4,5)(6,2)1,3"
4コーナー,"(*7,8)5(4,2)3,6,1"
