着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ペプチドレオン,牡3,57.0,横山武,1:24.7,,4,5.9,37.8,栗東武英,454(+10)
2,8,15,ペプチドアロン,牡3,57.0,吉村,1:25.5,5,3,4.6,38.3,栗東小椋,414(-2)
3,7,14,セッシュウ,牡3,57.0,団野,1:26.0,3,1,2.6,39.0,栗東石橋,466(-2)
4,1,1,ジョーカー,牡3,57.0,幸,1:26.3,2,2,3.6,38.7,栗東友道,480(+2)
5,6,11,タイセイドゥマーニ,牡3,57.0,高倉,1:26.7,2.1/2,6,20.5,39.1,栗東杉山晴,516(0)
6,5,10,ヴォメロ,牝3,55.0,荻野極,1:26.9,1.1/2,8,45.9,39.9,栗東宮地,456(-2)
7,4,7,メイショウケンゴウ,牡3,57.0,太宰,1:26.9,ハナ,13,221.8,38.6,栗東高橋亮,478(+2)
8,4,8,ジャズホリック,牝3,52.0,▲森田,1:27.1,1.1/4,16,456.4,39.4,栗東梅田,454(-5)
9,7,13,ハッピーチャンス,牝3,55.0,菱田,1:27.1,クビ,10,77.1,40.3,栗東牧田,472(-24)
10,3,5,クライナリーゼ,牡3,55.0,◇永島,1:27.2,1/2,15,343.5,38.5,栗東高橋康,378(+3)
11,5,9,ショウナンタマユラ,牝3,54.0,☆田山,1:29.0,大,5,13.9,42.5,栗東梅田,460(0)
12,6,12,ワトルツリー,牝3,55.0,角田和,1:30.3,8,7,44.1,43.6,栗東藤岡健,468(-6)
13,8,16,サンライズジョー,牡3,57.0,川須,1:31.5,7,11,93.3,44.1,栗東小椋,496(+6)
14,2,3,メイショウドキョウ,セ3,57.0,富田,1:31.7,1.1/2,14,301.2,43.3,栗東笹田,490(0)
15,1,2,キャリアハイ,牡3,57.0,亀田,1:32.5,5,12,221.5,45.2,栗東北出,546(+14)
16,2,4,パピプペピンク,牝3,55.0,酒井,1:45.9,大,9,56.2,54.0,栗東西村,450(+4)
