馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マリガーネット,牝3,池添,美浦・久保田,差し,105.9,12,14,3歳未勝利,35.7,384(-4),函館,57,中7週,Y,,3,レイデオロ,ディープインパクト,,
2,2,アウストラリス,牝3,横山武,美浦・高橋文,先行,16.2,7,4,3歳未勝利,35.1,426(+4),札幌,22,中2週,Y,,3,ロジャーバローズ,シンボリクリスエス,,
3,3,コンテナワールド,牡3,鮫島駿,栗東・中竹,差し,7.1,3,4,3歳未勝利,36.7,480(+10),函館,29,中3週,Y,,3,エピファネイア,アグネスタキオン,,
4,3,ロジカルワーズ,牡3,大野,美浦・大竹,差し,2.9,1,3,3歳未勝利,34.0,506(+2),札幌,21,中2週,Y,,3,New Approach,Dubawi,,
5,4,カーモス,牝3,高杉,栗東・高橋忠,先行,7.6,5,2,3歳未勝利,34.9,432(+4),札幌,22,中2週,Y,,3,ルーラーシップ,ディープインパクト,,
6,4,シャーリーゴールド,牝3,武豊,栗東・須貝,先行,5.2,2,2,3歳未勝利,35.6,444(0),札幌,14,中1週,Y,,3,エピファネイア,ディープインパクト,,
7,5,グラビティブラスト,牡3,丹内,美浦・嘉藤,差し,16.4,8,16,3歳未勝利,37.2,494(+10),中山,210,中29週,Y,Y,3,サトノアレス,ホワイトマズル,,
8,5,ココシャンパーニュ,牝3,北村友,栗東・音無,差し,7.5,4,3,3歳未勝利,35.2,462(+8),札幌,14,中1週,Y,,3,ビッグアーサー,ゼンノロブロイ,,
9,6,ライトスタッフ,牝3,桑村真,美浦・和田勇,差し,122.8,13,9,3歳未勝利,34.1,422(-2),東京,99,中13週,Y,,3,Twilight Son,Australia,,
10,6,ユメカウツツカ,牝3,小林勝,栗東・小栗,追込,11.3,6,3,3歳未勝利,34.3,400(+8),札幌,22,中2週,Y,,2,モーリス,アグネスタキオン,,
11,7,マリエッティ,牝3,川端,栗東・庄野,,52.1,11,5,3歳未勝利,36.1,436(+12),札幌,22,中2週,Y,,3,スワーヴリチャード,クロフネ,,
12,7,オランジェロ,牝3,荻野琢,栗東・今野,差し,126.1,14,13,3歳未勝利,39.3,472(+10),京都,56,中7週,Y,,3,ロードカナロア,Star Dabbler,,
13,8,モズイージス,牡3,菱田,栗東・松下,先行,28.3,9,4,3歳未勝利,35.6,454(-8),札幌,22,中2週,Y,,3,サンダースノー,ハービンジャー,,
14,8,セキテイレア,牝3,斎藤,栗東・松永幹,差し,43.5,10,6,3歳未勝利,38.2,436(+6),京都,56,中7週,Y,,3,レイデオロ,Into Mischief,,
