着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,エマロア,牝3,53.0,和田竜,1:45.8,,2,4.7,34.3,栗東平田,494(+2)
2,2,4,オルノア,牝4,53.0,▲吉村,1:46.2,2.1/2,8,17.4,34.9,栗東新谷,496(+12)
3,7,14,ピースヒロフェイス,牝3,53.0,野中,1:46.2,クビ,14,69.9,34.7,美浦牧,460(0)
4,8,15,クスクス,牝3,52.0,☆松本,1:46.3,クビ,4,7.7,34.5,栗東松下,484(+2)
5,4,8,クワイエットホーク,牡5,58.0,坂井,1:46.3,クビ,7,17.4,33.9,栗東藤原,538(+10)
6,2,3,メアヴィア,牝3,53.0,戸崎圭,1:46.5,1,6,16.5,34.3,美浦金成,456(0)
7,7,13,グレイトクラウン,牝3,53.0,木幡巧,1:46.5,アタマ,11,55.2,34.5,美浦松山,456(0)
8,5,9,アッシュバーグ,牝3,52.0,☆横山琉,1:46.6,1,1,3.4,34.7,美浦斎藤誠,504(0)
8,5,10,シルヴァーデューク,牡4,58.0,松山,1:46.6,1,5,8.2,34.4,栗東西村,460(+6)
10,4,7,グラヴィテ,牝6,55.0,☆秋山稔,1:46.6,ハナ,13,61.2,35.3,栗東鮫島,492(-4)
11,6,11,ドリーミングアップ,牡3,55.0,吉田豊,1:46.6,ハナ,3,5.1,34.1,美浦高橋文,450(-6)
12,3,6,クイーンオブソウル,牝4,54.0,◇永島,1:47.0,2,9,38.5,34.5,美浦林,466(+4)
13,1,2,ノリピー,牝3,53.0,国分恭,1:47.4,2.1/2,10,42.1,35.6,栗東西園翔,448(+2)
14,8,16,アリーチェ,牝4,52.0,★大江比,1:47.8,2.1/2,15,108.9,35.3,美浦戸田,444(-4)
15,6,12,フルラインナップ,セ4,58.0,Mデム,1:47.9,1,12,56.0,35.6,美浦小島,448(+20)
16,1,1,トワイライトウェイ,牡3,55.0,笹川翼,1:48.7,5,16,117.6,35.9,地方佐藤裕,470(-4)
