着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,カレントゥルーシー,牡3,55.0,松山,1:46.5,,2,4.0,36.1,栗東鈴木孝,488(-2)
2,5,5,エイシンビーコン,牡3,55.0,Mデム,1:46.8,2,3,7.6,35.4,栗東吉村,460(0)
3,1,1,ハレアカラフラ,牝6,56.0,松若,1:47.1,1.3/4,8,58.2,36.1,栗東吉田,464(-4)
4,7,10,ウインラウダ,牡5,56.0,△田山,1:47.1,アタマ,5,8.3,36.4,栗東梅田,514(-6)
5,8,12,ゼットエイト,牡4,55.0,▲森田,1:47.2,1/2,12,292.6,35.8,栗東宮地,460(-6)
6,4,4,カラペルソナ,牝3,53.0,団野,1:47.3,3/4,1,2.1,36.6,栗東斉藤崇,444(+4)
7,7,9,メイショウアボット,牡4,58.0,菱田,1:48.1,5,6,16.0,37.4,栗東武幸,518(0)
8,2,2,トラストエムシー,牡6,58.0,亀田,1:48.3,3/4,11,153.9,36.8,栗東北出,424(-10)
9,6,7,トモジャプレジール,牡3,55.0,幸,1:48.6,2,9,76.0,36.9,栗東大根田,432(-2)
10,6,8,ルートサーティーン,牡3,55.0,吉村,1:48.8,1.1/4,4,8.3,38.3,栗東辻野,472(-6)
11,8,11,サントルドパリ,牡3,55.0,角田和,1:49.3,3.1/2,7,21.3,38.8,栗東小林,500(-4)
12,3,3,トップオブザライン,セ3,55.0,富田,1:51.1,大,10,107.0,39.2,栗東友道,490(0)
