コーナー,通過順
1コーナー,"10=4-12-5,3-8-(6,7)=11-2-91"
2コーナー,"10=4-12-5-3-8(6,7)=11-(2,9)1"
3コーナー,"10,12-5,3,8,4(6,7)=9-11=21"
4コーナー,"10,12,5-3-8-7-6-4=9-11=21"
