券種,組み合わせ,配当,人気
単勝,3,270,1
複勝,3,110,1
複勝,6,200,4
複勝,4,150,3
枠連,3-6,1300,5
馬連,3-6,1280,4
ワイド,3-6,460,4
ワイド,3-4,290,2
ワイド,4-6,570,7
馬単,3-6,2260,7
3連複,3-4-6,1260,4
3連単,3-6-4,9690,30
